Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-03-27,239.67,256.98,235.88,254.48,23577,38417
2024-03-28,241.25,244.51,235.93,239.72,18074,37781
2024-04-01,253.0,258.9,244.42,244.51,19837,37220
2024-04-02,255.83,257.94,249.64,254.25,11290,36410
2024-04-03,255.3,258.85,252.38,256.83,16139,35777
2024-04-04,256.21,261.29,255.06,257.94,10196,34977
2024-04-05,254.15,258.9,250.31,254.2,4119,34013
2024-04-08,253.96,263.69,246.62,257.94,21109,33610
2024-04-09,257.36,261.77,252.33,253.09,7704,32800
2024-04-10,261.87,263.55,255.01,256.93,13489,32196
2024-04-12,254.01,261.87,252.28,261.87,5128,31351
2024-04-15,251.85,252.18,242.64,246.0,5807,30552
2024-04-16,254.58,258.9,249.83,250.75,5241,29761
2024-04-18,255.3,257.89,252.9,252.9,2619,28913
2024-04-19,259.23,262.64,252.66,252.95,11486,28369
2024-04-22,259.52,263.69,257.94,259.38,6541,27686
2024-04-23,260.19,264.27,256.93,260.81,20907,27475
2024-04-24,267.05,273.28,261.39,261.48,27842,27486
2024-04-25,285.26,287.61,265.66,266.52,71082,28848
2024-04-26,283.54,302.04,278.41,286.7,56803,29722
2024-04-29,273.71,289.48,271.36,285.17,14737,29254
2024-04-30,268.68,276.16,265.27,273.71,8776,28614
2024-05-02,265.32,273.18,263.69,267.05,11868,28090
2024-05-03,269.78,279.03,265.61,268.48,8378,27474
2024-05-06,261.63,270.4,259.95,270.4,4318,26751
2024-05-07,260.24,277.16,256.98,256.98,7102,26137
2024-05-08,263.16,275.2,259.95,275.2,14334,25768
2024-05-09,252.62,266.52,251.03,263.64,5408,25132
2024-05-10,257.31,261.72,254.96,258.9,2825,24434
2024-05-13,255.01,258.94,248.4,257.6,7010,23890
2024-05-14,263.88,268.29,256.88,257.22,5252,23307
2024-05-15,260.05,267.0,257.51,262.73,4155,22709
2024-05-16,256.69,263.79,255.49,261.29,4844,22151
2024-05-17,271.89,277.07,257.17,262.2,37617,22634
2024-05-21,263.64,275.68,262.78,269.92,10726,22262
2024-05-22,260.67,268.53,257.27,263.64,6614,21773
2024-05-23,259.61,266.81,255.64,263.79,8683,21364
2024-05-24,258.18,265.37,257.17,265.32,4621,20840
2024-05-27,260.14,263.69,258.27,260.05,3919,20312
2024-05-28,251.37,263.21,249.45,263.21,6598,19883
2024-05-29,252.33,256.98,247.25,256.98,4511,19403
2024-05-30,252.14,263.69,250.6,258.9,12399,19184
2024-05-31,250.31,257.79,249.4,256.31,3509,18694
2024-06-03,251.42,268.48,250.27,251.22,10940,18452
2024-06-04,240.05,258.9,214.5,258.9,16010,18375
2024-06-05,245.28,247.77,233.92,247.39,5958,17987
2024-06-06,255.2,257.84,249.12,249.12,7414,17657
2024-06-07,259.47,262.68,252.71,257.94,8579,17373
2024-06-10,255.4,261.77,254.1,261.77,3626,16944
2024-06-11,257.03,257.94,254.05,255.44,4787,16564
2024-06-12,259.14,260.43,257.03,258.32,2734,16131
2024-06-13,261.77,263.69,254.2,260.57,9325,15919
2024-06-14,256.98,265.8,256.02,263.11,11437,15779
2024-06-18,257.65,260.09,256.79,258.32,3954,15409
2024-06-19,267.09,280.47,252.85,257.03,21943,15613
2024-06-20,278.22,296.1,265.03,276.06,163377,20231
2024-06-21,271.31,279.9,268.87,279.7,20014,20224
2024-06-24,270.4,274.19,266.85,271.41,5690,19770
2024-06-25,271.5,277.11,267.91,267.91,7509,19387
2024-06-26,272.03,275.34,270.35,271.07,5714,18959
2024-06-27,262.25,272.7,259.38,271.5,9852,18675
2024-06-28,263.21,269.44,259.95,264.65,4810,18242
2024-07-01,267.38,273.23,263.83,264.27,3450,17779
2024-07-02,272.03,278.07,261.77,268.48,10956,17566
2024-07-03,269.83,278.03,267.81,278.03,3587,17129
2024-07-04,265.32,276.11,264.17,267.53,6878,16809
2024-07-05,266.61,272.85,263.07,263.07,9184,16571
2024-07-08,265.27,270.4,263.83,270.4,6751,16264
2024-07-09,272.8,275.96,265.27,268.48,10869,16095
2024-07-10,269.16,274.72,264.22,274.24,10626,15924
2024-07-11,287.9,289.58,263.74,269.87,60077,17304
2024-07-12,283.92,296.1,280.95,289.68,36788,17913
2024-07-15,295.43,302.04,282.92,283.92,81790,19909
2024-07-16,289.87,302.24,288.0,301.28,23840,20032
2024-07-18,277.39,299.36,275.93,296.42,27244,20257
2024-07-19,266.98,285.42,264.43,274.21,25582,20423
2024-07-22,270.5,279.79,260.96,268.3,17204,20323
2024-07-23,275.24,280.33,266.09,270.01,7255,19914
2024-07-24,270.79,278.76,269.03,274.02,6919,19508
2024-07-25,276.17,280.38,269.03,269.03,6604,19105
2024-07-26,275.1,282.63,272.99,273.63,6747,18719
2024-07-29,290.36,309.04,277.54,277.83,121838,21941
2024-07-30,296.57,308.16,286.44,292.7,54855,22970
2024-07-31,288.89,299.26,287.67,298.08,15320,22731
2024-08-01,284.05,291.24,282.04,286.44,15083,22492
2024-08-02,277.2,281.65,271.28,278.81,32971,22819
2024-08-05,267.07,276.66,265.61,274.9,21181,22768
2024-08-06,267.81,278.67,267.17,272.94,11131,22404
2024-08-07,268.2,275.68,266.49,270.01,10705,22039
2024-08-08,284.19,301.31,269.52,270.99,77938,23786
2024-08-09,293.73,298.38,285.56,285.66,26312,23865
2024-08-12,285.95,293.73,276.07,293.73,13548,23542
2024-08-13,279.69,291.97,278.81,288.6,10179,23124
2024-08-14,271.96,284.49,271.38,279.69,12101,22780
2024-08-16,281.75,295.44,269.52,269.52,33181,23105
2024-08-19,291.48,303.27,279.79,282.58,195394,28489
2024-08-20,280.04,292.95,279.11,288.84,29885,28533
2024-08-21,292.61,303.27,280.82,281.55,114604,31222
2024-08-22,307.18,312.07,297.06,297.4,135616,34485
2024-08-23,296.86,310.8,294.42,304.44,28039,34283
2024-08-26,289.82,301.31,286.98,301.31,25040,33994
2024-08-27,291.92,301.31,290.55,291.29,20852,33584
2024-08-28,295.15,298.62,293.44,293.49,12372,32921
2024-08-29,290.8,300.33,289.57,295.2,23509,32627
2024-08-30,289.23,294.47,288.11,294.47,7414,31839
2024-09-02,285.71,297.4,285.12,290.75,13052,31252
2024-09-03,282.43,288.94,278.81,285.71,17464,30821
2024-09-04,287.37,295.39,280.67,285.66,32041,30859
2024-09-05,296.13,298.33,289.38,292.9,26324,30717
2024-09-06,295.1,306.06,292.17,297.4,23294,30485
2024-09-09,289.52,295.74,288.3,292.56,6947,29750
2024-09-10,295.0,297.4,288.89,295.49,16978,29350
2024-09-11,291.43,300.14,290.41,295.79,23644,29172
2024-09-12,292.8,297.79,291.87,293.0,6706,28470
2024-09-13,288.25,300.33,286.64,293.54,26544,28410
2024-09-16,299.06,306.5,286.64,289.77,55059,29243
2024-09-17,292.85,301.31,290.11,301.31,13978,28766
2024-09-18,289.67,294.37,288.6,294.37,7678,28107
2024-09-19,282.73,293.24,279.01,288.6,11579,27590
