Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-11-28,84.97,85.35,83.71,84.63,52850,119701
2025-12-01,84.76,86.0,83.8,84.97,43339,117315
2025-12-02,83.78,86.69,83.27,84.76,91370,116504
2025-12-03,82.12,83.94,81.9,83.63,56166,114619
2025-12-04,81.44,82.6,80.5,81.5,59005,112881
2025-12-05,80.84,81.7,79.41,81.32,87255,112080
2025-12-08,78.51,80.11,78.1,80.1,56861,110354
2025-12-09,78.68,79.56,77.13,78.0,102780,110117
2025-12-10,78.74,80.96,78.0,78.68,32327,107687
2025-12-11,79.74,80.49,78.48,79.0,37675,105499
2025-12-12,79.23,80.06,78.66,80.06,46282,103648
2025-12-15,79.71,79.99,78.11,79.5,58058,102223
2025-12-16,80.05,80.5,78.61,79.42,48875,100556
2025-12-17,78.62,79.91,78.5,79.5,23093,98136
2025-12-18,80.9,82.71,78.55,78.91,313965,104880
2025-12-19,80.76,81.99,80.55,80.9,41443,102898
2025-12-22,81.0,81.33,80.0,80.5,33988,100744
2025-12-23,81.72,82.2,81.16,82.2,24660,98367
2025-12-24,82.5,83.01,81.36,81.72,59197,97143
2025-12-26,80.58,81.98,80.5,80.85,103813,97351
2025-12-29,80.54,81.55,80.12,80.65,51081,95905
2025-12-30,81.11,82.7,80.0,80.96,111454,96391
2025-12-31,81.31,82.36,81.0,81.11,45907,94813
2026-01-01,81.74,82.07,81.5,81.97,35077,92947
2026-01-02,81.69,82.36,81.1,81.1,29493,90964
2026-01-05,81.36,82.25,80.22,80.3,40555,89388
2026-01-06,80.51,81.98,80.0,81.4,143608,91083
2026-01-07,81.16,81.92,80.01,80.01,34869,89326
2026-01-08,79.96,81.37,79.24,80.51,49812,88091
2026-01-09,78.13,80.5,76.63,78.06,112204,88845
2026-01-12,77.51,78.8,76.02,77.06,77209,88481
2026-01-13,78.33,79.2,76.5,77.13,64277,87725
2026-01-14,76.63,78.5,76.5,76.8,63480,86967
2026-01-16,77.74,78.04,76.1,77.0,196678,90395
2026-01-19,76.27,78.03,76.01,76.61,56715,89343
2026-01-20,73.14,76.29,72.52,76.02,150238,91246
2026-01-21,73.43,74.77,71.55,72.1,170579,93725
2026-01-22,74.75,75.86,73.6,73.6,107515,94156
2026-01-23,73.41,75.25,72.57,73.54,32716,92236
2026-01-27,70.48,73.07,70.21,73.06,99143,92452
2026-01-28,71.02,72.0,70.0,70.0,127077,93534
2026-01-29,70.85,71.5,70.25,70.85,66533,92690
2026-01-30,72.7,73.0,69.76,70.02,56335,91554
2026-02-02,69.52,70.67,68.4,69.12,180141,94322
2026-02-03,72.61,74.0,71.0,71.99,122229,95194
2026-02-04,75.3,76.0,72.0,72.0,144340,96730
2026-02-05,75.44,75.99,72.13,73.62,54934,95424
2026-02-06,74.91,75.5,73.0,73.65,47934,93940
2026-02-09,80.46,81.45,74.91,75.97,208352,97515
2026-02-10,80.62,82.98,80.25,80.25,591519,112953
2026-02-11,80.1,81.5,79.4,79.4,68426,111561
2026-02-12,82.24,83.41,78.5,79.5,644986,128231
2026-02-13,79.62,83.26,77.0,82.9,146696,128808
2026-02-16,77.84,79.8,77.5,79.0,64875,126810
2026-02-17,77.01,79.47,76.65,76.65,56672,124618
2026-02-18,79.7,80.0,76.77,76.77,85234,123387
2026-02-19,80.72,82.0,78.31,78.54,107389,122887
2026-02-20,88.5,90.0,79.6,79.6,609170,138084
2026-02-23,87.74,91.49,87.25,88.5,340486,144409
2026-02-24,82.84,87.75,81.0,87.74,160070,144898
2026-02-25,81.64,82.86,81.04,82.0,65565,142419
2026-02-26,83.68,84.4,81.01,81.01,77395,140387
2026-02-27,82.35,84.0,81.81,84.0,40476,137265
2026-03-02,78.85,81.0,77.62,78.88,94019,135913
2026-03-04,75.07,77.33,73.16,76.35,106731,135001
2026-03-05,80.59,82.0,74.8,75.07,381053,142690
2026-03-06,79.95,81.76,78.21,80.6,70204,140425
2026-03-09,76.22,79.95,75.01,79.0,85465,138708
2026-03-10,76.33,77.93,76.01,76.47,158652,139331
2026-03-11,78.02,81.49,76.35,76.35,215728,141718
2026-03-12,78.18,78.99,76.25,77.0,117197,140952
2026-03-13,79.34,80.0,77.11,77.11,182450,142249
2026-03-16,77.63,79.08,77.01,78.15,168707,143076
2026-03-17,76.95,79.28,76.47,76.47,297062,147888
2026-03-18,77.16,78.65,76.7,77.0,187729,149133
2026-03-19,75.62,77.35,75.25,76.99,144095,148975
2026-03-20,76.39,77.55,75.47,76.75,110715,147780
2026-03-23,77.6,80.0,74.26,75.0,498284,158733
2026-03-24,79.95,80.3,77.6,79.44,253654,161699
