Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-06-28,7119.65,7157.47,7099.13,7157.47,21040,25032
2023-06-30,7163.94,7205.91,7064.18,7104.08,36072,25377
2023-07-03,7182.88,7198.99,7114.16,7114.16,12888,24986
2023-07-04,7199.44,7262.27,7163.4,7182.88,9433,24500
2023-07-05,7169.48,7237.11,7099.13,7155.49,22316,24432
2023-07-06,7259.41,7366.09,7108.82,7169.48,19606,24281
2023-07-07,7223.66,7365.1,7146.64,7297.52,10574,23853
2023-07-10,7180.16,7223.61,7120.88,7223.61,6837,23321
2023-07-11,7216.94,7306.67,7146.1,7217.98,6731,22803
2023-07-12,7273.1,7302.81,7158.56,7216.94,9411,22384
2023-07-13,7246.6,7311.41,7198.01,7311.41,9985,21997
2023-07-14,7325.95,7395.75,7210.86,7210.86,16247,21817
2023-07-17,7312.75,7366.09,7292.92,7366.09,6123,21327
2023-07-18,7257.58,7351.26,7178.23,7351.26,9186,20947
2023-07-19,7255.84,7376.46,7223.87,7277.18,6795,20505
2023-07-20,7256.68,7293.91,7197.86,7267.26,10369,20188
2023-07-21,7181.03,7256.68,7170.86,7256.68,16626,20077
2023-07-24,7168.87,7226.55,7108.46,7148.12,4634,19594
2023-07-25,7102.65,7209.62,7040.01,7176.91,20797,19632
2023-07-26,7230.18,7247.3,7102.65,7102.65,7534,19254
2023-07-27,7176.96,7287.71,7048.84,7247.4,10895,18992
2023-07-28,6876.84,7038.91,6855.25,7038.91,42677,19733
2023-07-31,6679.67,7001.19,6641.8,6904.84,23656,19855
2023-08-01,6563.66,6720.18,6363.86,6682.5,83026,21829
2023-08-02,6480.42,6641.8,6460.16,6641.8,17479,21693
2023-08-03,6352.59,6527.97,6324.4,6522.61,35501,22125
2023-08-04,6249.1,6403.53,6206.95,6403.53,33761,22488
2023-08-07,6419.96,6490.84,6236.83,6284.39,30430,22737
2023-08-08,6294.62,6481.36,6279.43,6481.36,28038,22902
2023-08-09,6259.47,6381.63,6204.97,6327.77,31734,23178
2023-08-10,6223.13,6264.53,6153.94,6259.47,9261,22743
2023-08-11,6176.92,6245.27,6170.22,6223.13,24516,22799
2023-08-14,6332.44,6377.66,6150.61,6254.56,62480,24039
2023-08-16,6396.28,6428.34,6281.71,6332.44,11050,23633
2023-08-17,6329.17,6442.24,6254.61,6433.31,34382,23969
2023-08-18,6395.24,6421.89,6314.27,6329.17,26349,24043
2023-08-21,6387.94,6399.55,6335.22,6362.03,25596,24092
2023-08-22,6434.8,6448.2,6373.79,6398.56,10862,23678
2023-08-23,6407.74,6453.12,6378.95,6438.27,10449,23265
2023-08-24,6431.77,6449.19,6385.36,6433.31,11206,22888
2023-08-25,6348.42,6463.04,6334.43,6432.02,20703,22820
2023-08-28,6274.41,6379.05,6255.6,6367.39,11844,22477
2023-08-29,6222.19,6299.98,6209.93,6278.43,19074,22370
2023-08-30,6195.29,6303.2,6105.69,6303.2,34808,22759
2023-08-31,6236.64,6258.58,6157.41,6227.85,29030,22955
2023-09-01,6236.98,6343.96,6195.04,6274.81,31717,23229
2023-09-04,6202.68,6269.8,6191.07,6269.8,20686,23149
2023-09-05,6183.22,6256.59,6170.22,6202.68,9950,22737
2023-09-06,6198.66,6295.51,6165.25,6183.22,25299,22817
2023-09-07,6186.45,6254.7,6161.33,6201.19,13747,22533
2023-09-08,6255.45,6314.12,6196.28,6218.91,24249,22587
2023-09-11,6374.83,6425.37,6294.32,6304.25,26851,22720
2023-09-12,6580.29,6681.51,6206.95,6451.13,74434,24336
2023-09-13,6757.21,6792.7,6493.87,6493.87,54497,25279
2023-09-14,6830.87,6874.06,6761.73,6780.79,25756,25294
2023-09-15,6937.9,7014.09,6770.11,6897.54,34132,25570
2023-09-18,6783.42,6998.01,6677.04,6901.81,12397,25158
2023-09-20,6752.74,6866.56,6683.74,6783.42,25161,25158
2023-09-21,6667.16,6804.81,6626.9,6651.77,13450,24792
2023-09-22,6741.12,6751.0,6641.8,6671.58,14342,24466
2023-09-25,6668.75,6776.62,6653.16,6770.86,5940,23887
2023-09-26,6608.04,6711.29,6552.54,6701.36,13859,23573
2023-09-27,6577.02,6651.72,6527.23,6650.68,8657,23107
2023-09-28,6626.41,6724.25,6572.3,6611.62,18837,22974
2023-09-29,6639.81,6716.26,6587.29,6661.25,10630,22588
2023-10-03,6760.63,6931.64,6628.24,6931.64,26379,22706
2023-10-04,6724.74,6767.48,6635.79,6751.0,11189,22346
2023-10-05,6684.73,6750.01,6663.34,6731.15,3825,21768
2023-10-06,6683.69,6749.96,6618.02,6685.48,6348,21286
2023-10-09,6620.75,6673.91,6562.37,6621.94,28025,21496
2023-10-10,6664.03,6701.26,6574.43,6621.94,66313,22897
2023-10-11,6639.56,6747.93,6578.26,6699.08,8155,22436
2023-10-12,6692.08,6835.34,6612.06,6651.72,125295,25651
2023-10-13,6692.08,6701.36,6652.92,6693.42,4599,24993
2023-10-16,6639.66,6695.41,6572.3,6691.39,8628,24481
2023-10-17,6662.05,6700.37,6610.18,6662.64,10223,24036
2023-10-18,6703.9,6740.08,6609.13,6616.98,11302,23638
2023-10-19,6662.05,6727.67,6560.44,6701.36,13667,23326
2023-10-20,6659.32,6726.18,6603.18,6662.05,11818,22966
2023-10-23,6586.7,6653.71,6502.8,6653.71,9551,22547
2023-10-25,6503.95,6636.78,6438.27,6587.19,10093,22158
2023-10-26,6403.18,6530.65,6334.03,6505.78,13447,21886
2023-10-27,6330.46,6449.14,6296.95,6408.49,65131,23237
2023-10-30,6352.05,6390.02,6256.29,6358.85,30886,23476
2023-10-31,6532.19,6601.04,6349.91,6404.52,26319,23565
2023-11-01,6359.15,6552.25,6341.97,6533.58,9625,23129
2023-11-02,6389.28,6412.36,6338.99,6363.81,5779,22587
2023-11-03,6520.77,6558.4,6374.58,6389.28,7565,22118
2023-11-06,6495.71,6576.82,6453.16,6576.82,6476,21629
2023-11-07,6603.37,6632.26,6453.16,6454.16,6033,21141
2023-11-08,6692.53,6740.08,6592.26,6626.9,11380,20836
2023-11-09,6651.52,6727.62,6604.22,6700.82,27428,21042
2023-11-10,6758.1,6779.79,6601.29,6651.52,29853,21318
2023-11-13,6701.81,6742.81,6684.19,6706.33,2561,20732
2023-11-15,6767.24,6800.59,6676.39,6701.81,10044,20398
2023-11-16,6810.57,6850.28,6757.85,6780.69,8263,20018
2023-11-17,6810.12,6859.91,6772.1,6850.23,6866,19607
2023-11-20,6724.74,6898.93,6681.01,6866.17,12091,19372
2023-11-21,6716.16,6781.98,6663.64,6743.06,7361,18997
2023-11-22,6634.5,6721.02,6612.01,6716.16,4403,18541
2023-11-23,6639.76,6706.33,6616.13,6641.8,3523,18072
2023-11-24,6883.64,6909.8,6638.32,6641.8,25536,18305
2023-11-28,6890.04,7098.48,6870.24,6891.53,29230,18646
2023-11-29,6940.28,7016.08,6904.89,6958.94,7678,18303
2023-11-30,7048.69,7058.77,6881.06,6943.95,31451,18714
2023-12-01,7009.92,7147.08,6976.57,7048.84,10164,18447
2023-12-04,7095.8,7148.12,7048.89,7148.12,7518,18106
2023-12-05,7172.05,7226.01,7071.63,7095.8,11912,17912
2023-12-06,7198.8,7247.4,7138.04,7208.68,14883,17817
2023-12-07,7244.82,7303.89,7183.36,7222.58,8714,17533
2023-12-08,7330.84,7360.58,7212.9,7247.4,16550,17502
2023-12-11,7455.34,7589.47,7364.2,7364.2,26066,17770
