Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-11-11,49.18,51.0,49.0,50.0,548687,666682
2025-11-12,49.51,50.28,49.0,49.25,376088,657601
2025-11-14,49.74,50.14,49.05,49.05,321023,647083
2025-11-17,49.44,50.15,49.31,49.4,211149,633460
2025-11-18,49.13,49.75,49.0,49.34,320260,623672
2025-11-19,48.86,49.32,48.5,49.13,279832,612927
2025-11-20,49.01,49.8,48.54,48.86,315989,603648
2025-11-21,48.29,49.24,48.2,49.24,312751,594557
2025-11-24,47.84,48.75,47.38,48.75,436048,589604
2025-11-25,47.55,48.25,47.2,47.84,395317,583532
2025-11-26,47.52,48.0,47.4,48.0,216962,572077
2025-11-27,47.81,48.83,47.25,47.25,252237,562082
2025-11-28,47.58,48.11,47.45,48.0,180277,550151
2025-12-01,47.31,48.02,47.0,47.59,279455,541691
2025-12-02,47.59,48.31,47.0,47.0,256318,532774
2025-12-03,47.81,48.25,46.8,47.77,389747,528304
2025-12-04,47.13,47.93,47.01,47.89,186025,517608
2025-12-05,47.04,47.6,46.3,47.6,344619,512202
2025-12-08,46.08,47.34,46.0,47.05,464194,510702
2025-12-09,46.76,47.3,45.18,45.91,539953,511616
2025-12-10,47.02,47.86,46.1,47.25,254174,503571
2025-12-11,46.98,47.5,46.38,47.02,132852,491986
2025-12-12,46.93,47.5,45.92,47.02,309591,486286
2025-12-15,46.68,46.87,46.31,46.31,239406,478571
2025-12-16,46.71,46.89,46.23,46.5,230799,470828
2025-12-17,46.38,46.88,46.12,46.71,242061,463679
2025-12-18,46.49,47.2,46.01,46.8,195274,455291
2025-12-19,46.66,47.0,46.27,46.5,199371,447294
2025-12-22,46.92,47.19,46.26,46.66,231607,440553
2025-12-23,47.11,47.74,46.75,47.0,188662,432682
2025-12-24,46.81,47.98,46.7,47.11,203587,425523
2025-12-26,46.78,47.55,46.37,46.37,292539,421367
2025-12-29,46.73,47.3,46.25,46.78,451587,422311
2025-12-30,46.43,46.73,46.25,46.5,150234,413809
2025-12-31,46.79,48.0,46.43,46.43,282899,409718
2026-01-01,47.26,47.63,46.8,47.0,164753,402063
2026-01-02,48.22,49.99,46.75,46.75,438778,403210
2026-01-05,47.15,48.4,47.0,48.0,314612,400441
2026-01-06,47.24,47.9,46.8,47.15,304585,397446
2026-01-07,47.15,47.74,46.78,46.84,272615,393545
2026-01-08,46.46,47.29,46.05,47.0,281557,390045
2026-01-09,46.23,46.74,46.07,46.15,265096,386140
2026-01-12,46.4,46.6,45.05,46.1,281660,382875
2026-01-13,46.44,46.88,46.16,46.88,207606,377398
2026-01-14,46.42,47.13,46.2,46.44,224398,372617
2026-01-16,46.56,47.18,46.05,46.05,391595,373210
2026-01-19,46.14,46.56,46.0,46.5,198299,367744
2026-01-20,45.21,46.56,45.0,46.56,466532,370831
2026-01-21,43.96,45.25,43.31,45.2,907331,387597
2026-01-22,45.06,45.51,44.03,44.03,331580,385846
2026-01-23,44.34,45.24,44.0,45.0,306962,383381
2026-01-27,43.96,44.55,43.36,44.34,390070,383590
2026-01-28,43.99,44.67,43.8,44.54,594292,390175
2026-01-29,43.88,44.28,43.6,44.0,493194,393394
2026-01-30,44.89,45.08,43.21,43.57,504606,396869
