Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-12-21,63.65,64.5,55.65,57.4,189682,114755
2023-12-22,61.4,64.45,61.0,64.45,77857,113602
2023-12-26,61.0,61.9,60.5,61.55,23301,110780
2023-12-27,60.3,61.5,59.45,61.05,36501,108459
2023-12-28,59.35,60.95,59.1,60.35,41402,106363
2023-12-29,58.6,60.15,58.2,58.55,27156,103888
2024-01-01,61.0,63.0,58.15,59.45,129685,104694
2024-01-02,62.2,62.8,60.3,61.9,47106,102894
2024-01-03,61.35,62.75,60.65,60.65,30374,100628
2024-01-04,61.55,62.5,61.0,62.25,103242,100710
2024-01-05,61.0,62.35,60.4,61.1,54325,99260
2024-01-08,59.8,61.95,59.7,60.6,63408,98140
2024-01-09,61.55,63.35,59.8,59.8,120847,98849
2024-01-10,61.8,62.95,61.2,62.25,80179,98266
2024-01-11,66.65,67.9,61.95,61.95,478985,110163
2024-01-12,65.3,67.45,65.0,67.45,80277,109229
2024-01-15,65.3,65.3,65.3,65.3,0,105816
2024-01-16,61.65,64.1,60.0,64.1,49170,104046
2024-01-17,67.9,69.7,61.0,61.0,521310,117085
2024-01-18,65.6,69.0,61.6,67.95,188095,119304
2024-01-19,66.65,67.85,65.3,66.4,81902,118136
2024-01-23,61.8,68.45,61.0,65.55,79917,116941
2024-01-24,62.85,64.65,61.35,61.75,51590,114899
2024-01-25,63.05,64.85,62.55,62.85,32477,112323
2024-01-29,62.85,64.5,61.3,62.55,93813,111745
2024-01-30,63.0,64.1,62.55,63.05,46570,109708
2024-01-31,62.85,64.6,62.05,62.05,41909,107589
2024-02-01,74.8,75.4,62.3,62.55,1706859,157566
2024-02-02,72.5,74.8,69.4,74.45,646830,172856
2024-02-05,74.75,79.4,72.75,74.35,422310,180651
2024-02-06,73.15,77.5,71.0,74.75,146046,179570
2024-02-07,71.9,75.5,71.6,75.5,105926,177269
2024-02-08,70.8,74.75,70.0,72.95,93896,174663
2024-02-09,68.9,71.85,68.1,71.0,50180,170773
2024-02-12,62.5,70.85,60.7,69.1,201376,171729
2024-02-13,63.05,63.8,60.6,63.3,79497,168847
2024-02-14,63.0,64.7,62.05,62.05,78791,166033
2024-02-15,63.85,65.25,62.8,63.85,54294,162541
2024-02-16,63.9,66.6,63.3,64.75,70417,159662
2024-02-19,69.45,75.95,63.6,63.65,834194,180741
2024-02-20,66.55,70.0,66.3,69.9,69465,177264
2024-02-21,65.65,68.0,65.0,68.0,62183,173667
2024-02-22,66.7,67.7,65.4,67.7,32599,169259
2024-02-23,65.75,69.35,65.5,67.65,21542,164643
