Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-10-11,57.12,57.12,57.0,57.12,38737,58986
2024-10-14,58.58,59.78,55.8,59.78,61038,59050
2024-10-15,56.77,59.0,56.0,58.58,37942,58391
2024-10-16,56.56,58.99,54.6,56.54,51401,58172
2024-10-17,53.78,56.5,53.73,56.5,35829,57474
2024-10-18,52.83,53.2,51.2,52.0,54960,57395
2024-10-21,50.18,52.6,50.18,51.25,61081,57511
2024-10-22,47.67,51.0,47.67,50.2,141138,60124
2024-10-23,49.98,50.05,45.28,45.5,97852,61303
2024-10-24,48.68,52.3,47.48,48.93,60657,61283
2024-10-25,46.24,48.68,46.24,48.68,35272,60470
2024-10-28,47.49,48.55,45.05,47.49,54835,60294
2024-10-29,49.86,49.86,47.49,49.49,37446,59580
2024-10-30,52.35,52.35,51.9,52.3,16946,58247
2024-10-31,54.96,54.96,53.5,54.96,71843,58672
2024-11-01,57.65,57.7,56.7,56.8,38486,58041
2024-11-04,57.28,59.84,54.77,57.65,119299,59956
2024-11-05,56.16,58.0,56.13,56.16,57377,59875
2024-11-06,57.28,57.28,56.5,57.28,17403,58548
2024-11-07,56.13,58.42,56.13,56.13,14817,57181
2024-11-08,55.0,56.0,55.0,55.0,8340,55655
2024-11-11,55.0,56.1,55.0,55.0,17813,54472
2024-11-12,54.0,55.45,54.0,54.0,5984,52957
2024-11-13,52.92,54.0,52.92,52.92,11169,51651
2024-11-14,53.97,53.97,53.97,53.97,22283,50733
2024-11-18,52.89,52.89,52.89,52.89,9750,49453
2024-11-19,52.02,52.1,51.83,52.02,31859,48903
2024-11-21,50.97,50.98,50.97,50.97,7010,47594
2024-11-22,49.95,50.01,49.95,49.95,8821,46382
2024-11-25,50.94,50.94,50.94,50.94,57969,46744
2024-11-26,49.92,50.94,49.92,49.92,17796,45839
2024-11-27,49.99,50.0,48.92,49.99,19727,45023
2024-11-28,48.99,49.0,48.99,48.99,41242,44905
2024-11-29,49.9,49.9,49.0,49.9,25690,44305
2024-12-02,50.71,50.71,50.0,50.71,30004,43858
2024-12-03,50.72,50.72,50.15,50.72,106706,45822
2024-12-04,50.72,51.15,50.72,50.72,35766,45508
2024-12-05,51.03,51.21,51.02,51.03,11366,44441
2024-12-06,52.05,52.05,51.21,52.05,16487,43567
2024-12-09,54.65,54.65,52.49,52.49,44016,43581
2024-12-10,57.38,57.38,54.0,54.65,104239,45477
2024-12-11,55.1,57.2,55.0,57.2,41594,45355
2024-12-12,55.74,56.0,52.7,55.0,20315,44573
2024-12-13,55.35,57.69,54.5,57.69,27678,44045
2024-12-16,54.96,57.0,54.5,55.35,39147,43892
2024-12-17,54.7,56.0,53.26,56.0,29453,43440
2024-12-18,54.88,56.25,53.5,56.25,36540,43225
2024-12-19,53.7,54.88,52.26,54.88,33291,42914
2024-12-20,52.31,54.95,51.7,52.5,26291,42395
2024-12-23,49.69,52.99,49.69,52.99,33660,42122
2024-12-24,47.31,49.4,47.2,49.4,80527,43322
2024-12-26,46.6,47.9,44.94,47.31,57780,43774
2024-12-27,44.46,46.34,44.27,45.02,89021,45188
2024-12-30,46.67,46.68,42.23,42.57,81751,46330
2024-12-31,48.84,49.0,47.0,47.0,56085,46635
2025-01-01,48.78,50.0,47.05,50.0,13937,45613
2025-01-02,48.65,49.9,47.6,49.9,40183,45444
2025-01-03,49.26,49.5,47.5,48.65,19534,44634
2025-01-06,47.03,49.5,46.82,47.3,31100,44211
2025-01-07,48.66,49.38,46.0,47.02,20716,43477
2025-01-08,49.38,50.5,47.2,48.89,21091,42777
2025-01-09,47.33,49.3,46.91,49.1,22874,42155
2025-01-10,45.76,47.2,45.0,47.2,13237,41251
2025-01-13,43.47,46.45,43.47,46.45,27272,40815
2025-01-14,43.35,45.4,41.29,44.0,57794,41345
2025-01-15,42.51,44.4,42.05,43.55,13410,40472
2025-01-16,44.36,44.63,41.57,44.4,9178,39494
2025-01-17,44.49,45.1,43.31,44.0,17779,38816
2025-01-20,44.33,45.99,42.51,42.51,14577,38058
2025-01-21,43.09,45.65,42.55,43.31,21269,37533
2025-01-22,44.98,45.24,41.55,43.44,30335,37309
2025-01-23,47.21,47.22,45.0,45.94,29868,37076
2025-01-24,45.3,47.5,45.0,45.51,12181,36298
2025-01-27,43.03,44.0,43.03,43.3,7449,35396
2025-01-28,41.72,44.2,40.87,42.99,5574,34464
2025-01-29,41.5,42.94,40.9,42.94,10497,33715
2025-01-30,39.71,43.0,39.42,43.0,50556,34242
2025-01-31,40.07,40.7,38.02,38.02,26559,34002
2025-02-01,39.87,40.8,39.06,39.15,21486,33611
2025-02-03,40.22,40.99,38.56,40.99,11510,32920
2025-02-04,40.24,40.89,38.32,38.32,17724,32445
2025-02-05,42.25,42.25,39.2,39.2,18109,31997
2025-02-06,41.48,44.24,41.1,44.24,6576,31203
2025-02-07,41.5,42.68,40.8,41.0,32113,31231
2025-02-10,40.4,41.95,40.1,41.9,23312,30983
2025-02-11,38.38,41.21,38.38,41.21,25049,30798
2025-02-12,38.85,39.5,36.52,39.5,48429,31349
2025-02-13,36.9,40.79,36.9,40.79,66432,32445
2025-02-14,35.05,37.45,35.05,36.9,27058,32277
2025-02-17,33.55,34.28,33.29,33.29,43952,32642
2025-02-18,31.92,33.38,31.87,33.0,42793,32959
2025-02-19,31.08,32.9,30.5,30.5,61105,33839
2025-02-20,31.97,32.63,30.77,32.38,14834,33245
2025-02-21,33.35,33.56,32.6,33.0,13927,32641
2025-02-24,35.01,35.01,33.01,33.01,18729,32206
2025-02-25,36.74,36.76,35.57,36.76,7547,31436
2025-02-27,34.99,37.99,34.9,36.74,16715,30976
2025-02-28,34.29,34.29,34.29,34.29,4518,30149
2025-03-03,33.6,33.6,33.6,33.6,1752,29261
2025-03-04,32.92,33.0,32.92,32.92,5542,28520
2025-03-05,32.26,32.91,32.26,32.26,18267,28200
2025-03-06,32.42,32.62,32.42,32.42,3284,27421
2025-03-07,32.0,32.4,32.0,32.0,4090,26692
2025-03-10,32.09,32.21,32.09,32.09,21717,26536
2025-03-11,31.44,32.09,31.44,31.44,2692,25791
2025-03-12,30.81,32.0,30.81,30.81,6392,25185
2025-03-13,30.19,30.19,30.19,30.19,4137,24527
2025-03-17,29.6,30.0,29.6,29.6,7172,23985
2025-03-18,29.01,29.6,29.0,29.01,13595,23660
2025-03-19,28.42,29.0,28.42,28.42,37124,24081
2025-03-20,27.86,28.42,27.85,27.86,11816,23698
2025-03-21,28.41,28.41,27.86,28.41,15393,23438
2025-03-24,28.97,28.97,28.97,28.97,23624,23444
2025-03-25,29.54,29.54,29.54,29.54,26927,23553
2025-03-26,28.94,29.63,28.94,28.94,37252,23981
2025-03-27,28.36,28.4,28.36,28.36,35507,24341
2025-03-28,27.79,27.79,27.79,27.79,13348,23997
2025-04-01,27.79,27.79,27.26,27.79,10353,23571
2025-04-02,27.92,27.92,27.92,27.92,1373,22877
2025-04-03,28.47,28.47,28.33,28.47,104,22166
2025-04-04,29.03,29.03,29.03,29.03,3932,21596
2025-04-07,29.08,29.5,27.57,27.61,17848,21479
2025-04-08,28.88,29.79,27.72,29.79,9189,21095
2025-04-09,29.88,30.0,28.5,28.5,6200,20629
2025-04-11,31.37,31.37,29.55,31.0,10568,20315
2025-04-15,32.8,32.93,31.51,32.0,26814,20518
2025-04-16,32.01,33.25,31.8,32.8,19085,20473
2025-04-17,31.63,32.01,30.7,32.01,14259,20279
2025-04-21,33.21,33.21,32.0,32.0,7119,19868
2025-04-22,34.87,34.87,34.87,34.87,7503,19481
2025-04-23,36.61,36.61,36.61,36.61,14332,19320
2025-04-24,38.44,38.44,35.12,38.44,53217,20379
2025-04-25,40.0,40.36,37.6,40.36,118251,23438
2025-04-28,42.0,42.0,40.5,40.5,52113,24334
2025-04-29,42.46,44.1,42.0,42.05,105272,26863
2025-04-30,40.33,42.01,40.33,42.01,25541,26822
2025-05-02,38.31,39.4,38.31,38.31,43021,27328
2025-05-05,36.42,38.61,36.39,37.3,65910,28534
2025-05-06,34.59,37.0,34.59,36.1,33277,28682
2025-05-07,33.45,34.7,33.01,33.1,28406,28673
2025-05-08,35.12,35.12,33.44,33.44,23984,28527
