Date,Close,High,Low,Open,Volume,EMA_63_Volume
2022-01-14,9.9,9.95,9.55,9.75,209348,356790
2022-01-17,9.85,10.15,9.7,9.95,297432,354935
2022-01-18,9.4,10.05,9.4,10.05,470688,358552
2022-01-19,9.05,9.55,9.0,9.55,274735,355933
2022-01-20,8.75,9.1,8.6,8.95,403066,357406
2022-01-21,8.45,8.9,8.35,8.85,230304,353434
2022-01-24,8.05,8.5,8.05,8.5,239202,349864
2022-01-25,7.8,8.15,7.65,7.75,295387,348162
2022-01-27,8.15,8.15,7.6,8.0,132808,341432
2022-01-28,8.55,8.55,8.15,8.25,87987,333512
2022-01-31,8.45,8.9,8.25,8.9,264337,331350
2022-02-01,8.45,8.8,8.3,8.5,151883,325742
2022-02-02,8.65,8.75,8.2,8.65,186374,321386
2022-02-03,8.7,8.85,8.45,8.65,91279,314196
2022-02-04,8.55,8.95,8.4,8.95,140104,308755
2022-02-07,8.35,8.8,8.2,8.55,134258,303302
2022-02-08,8.55,8.8,8.3,8.4,155905,298696
2022-02-09,8.4,8.7,8.3,8.7,60238,291244
2022-02-10,8.55,9.15,8.25,8.25,358600,293349
2022-02-11,8.45,8.75,8.3,8.55,101347,287349
2022-02-14,7.8,8.35,7.8,8.2,134827,282583
2022-02-15,8.2,8.35,7.45,7.5,121578,277551
2022-02-16,8.0,8.4,7.9,8.4,66498,270956
2022-02-17,7.6,8.2,7.3,8.0,114719,266073
2022-02-18,7.75,7.9,7.3,7.5,84725,260406
2022-02-21,7.1,7.7,7.05,7.65,354093,263334
2022-02-22,7.8,7.8,6.55,7.0,239010,262574
2022-02-23,8.55,8.55,8.55,8.55,113564,257917
2022-02-24,7.7,8.4,7.7,8.4,374789,261569
2022-02-25,8.35,8.45,7.8,7.95,464919,267924
2022-02-28,8.2,8.75,7.8,8.3,242930,267143
2022-03-02,8.15,8.45,7.95,8.35,167503,264029
2022-03-03,8.1,8.45,8.0,8.45,123583,259640
2022-03-04,7.95,8.4,7.75,8.4,135125,255749
2022-03-07,7.95,8.2,7.45,7.45,88801,250532
2022-03-08,8.05,8.3,7.75,8.05,101468,245874
2022-03-09,8.8,8.85,8.15,8.3,755154,261789
2022-03-10,8.7,9.3,8.55,9.25,191292,259586
2022-03-11,8.5,8.95,8.4,8.9,159181,256448
2022-03-14,8.15,8.9,8.1,8.9,265801,256740
2022-03-15,8.0,8.3,7.95,8.15,172620,254111
2022-03-16,8.05,8.4,7.9,8.2,240499,253686
2022-03-17,8.05,8.3,8.0,8.25,112161,249263
2022-03-21,8.05,8.25,7.95,8.15,119915,245221
2022-03-22,8.0,8.3,8.0,8.25,72140,239812
2022-03-23,8.05,8.4,8.0,8.2,224095,239321
2022-03-24,8.05,8.2,7.95,8.1,102201,235036
2022-03-25,8.0,8.2,7.9,8.1,98205,230760
2022-03-28,7.95,8.25,7.7,8.25,226028,230612
2022-03-29,7.6,8.05,7.45,7.8,228237,230538
2022-03-30,7.45,7.8,7.45,7.45,163485,228443
2022-03-31,7.4,7.75,7.4,7.45,132845,225455
2022-04-01,7.65,7.7,7.4,7.65,239711,225901
2022-04-04,7.9,7.95,7.7,7.8,117781,222522
2022-04-05,7.85,8.1,7.65,8.1,253250,223482
2022-04-06,7.85,8.0,7.75,7.95,166174,221691
2022-04-07,7.95,8.2,7.85,8.05,214306,221460
2022-04-08,7.85,8.1,7.65,8.0,233524,221837
2022-04-11,7.8,7.95,7.65,7.8,155054,219750
2022-04-12,7.85,8.1,7.75,7.9,168543,218150
2022-04-13,8.0,8.15,7.85,7.9,141167,215744
2022-04-18,7.9,8.15,7.85,8.15,81336,211544
2022-04-19,8.0,8.15,7.85,8.0,188885,210836
2022-04-20,8.05,8.2,7.85,8.2,294656,213455
2022-04-21,8.0,8.2,7.9,8.2,108157,210165
2022-04-22,8.15,8.2,7.8,8.0,160230,208604
2022-04-25,7.75,8.15,7.7,8.15,340269,212719
2022-04-26,7.85,8.0,7.8,7.85,84203,208703
2022-04-27,7.95,8.0,7.6,7.9,173428,207600
2022-04-28,7.8,8.05,7.65,8.05,115388,204719
2022-04-29,7.9,8.0,7.65,7.65,60009,200197
2022-05-02,7.85,8.05,7.6,8.05,57212,195728
2022-05-04,8.55,9.4,7.55,7.7,484437,204750
2022-05-05,8.4,9.1,8.35,9.0,299265,207704
2022-05-06,8.1,9.0,8.05,8.45,195936,207336
2022-05-09,8.15,8.25,7.8,8.0,95002,203826
2022-05-10,7.3,8.3,7.15,8.3,333813,207888
