Date,Close,High,Low,Open,Volume,EMA_63_Volume
2022-02-01,21.11,21.8,20.64,21.34,195531,558543
2022-02-02,22.22,22.63,21.11,21.43,340749,551737
2022-02-03,22.68,23.14,21.43,22.59,394897,546836
2022-02-04,23.47,23.6,22.45,22.91,412493,542638
2022-02-07,22.03,24.53,21.75,24.07,345305,536471
2022-02-08,21.29,22.49,21.06,22.22,235942,527079
2022-02-09,19.9,21.57,18.98,21.2,995081,541704
2022-02-10,20.13,20.5,19.35,20.09,350905,535742
2022-02-11,19.53,20.23,19.44,19.99,102807,522213
2022-02-14,19.12,20.55,18.14,18.98,304770,515418
2022-02-15,19.67,20.09,18.98,19.12,161330,504352
2022-02-16,19.81,20.46,19.39,20.04,210793,495179
2022-02-17,19.44,20.36,19.16,20.36,97783,482760
2022-02-18,19.16,19.9,19.02,19.9,75620,470037
2022-02-21,18.28,19.99,18.05,19.07,238453,462800
2022-02-22,17.54,18.28,16.48,18.28,237958,455774
2022-02-23,17.82,18.79,17.54,17.54,76287,443915
2022-02-24,16.11,17.22,15.64,16.38,182633,435749
2022-02-25,17.54,17.96,16.71,17.12,257225,430171
2022-02-28,17.68,18.37,16.85,17.54,88522,419494
2022-03-02,17.63,18.51,17.17,17.63,120565,410152
2022-03-03,17.87,18.88,17.59,18.05,152240,402093
2022-03-04,17.87,17.96,17.17,17.87,145994,394090
2022-03-07,17.54,17.91,17.08,17.59,87068,384495
2022-03-08,17.36,18.05,17.26,17.54,168461,377744
2022-03-09,17.77,17.96,17.5,17.5,68251,368072
2022-03-10,18.28,19.12,18.0,18.24,276654,365216
2022-03-11,18.42,18.93,18.24,18.37,60637,355697
2022-03-14,18.42,19.16,18.28,18.42,147803,349201
2022-03-15,18.24,18.84,18.14,18.42,56215,340045
2022-03-16,18.42,18.61,18.19,18.47,44272,330802
2022-03-17,22.08,22.08,18.47,18.61,1170347,357038
2022-03-21,26.47,26.47,22.73,24.11,5323322,512234
2022-03-22,29.11,29.11,25.64,26.84,3708891,612130
2022-03-23,31.43,31.89,28.0,29.07,3437612,700426
2022-03-24,33.32,33.97,31.43,31.43,2292356,750174
2022-03-25,33.37,35.13,30.27,34.25,2517327,805397
2022-03-28,32.07,33.37,31.7,33.09,1092768,814378
2022-03-29,30.5,32.35,30.5,31.52,377149,800714
2022-03-30,30.96,31.66,29.21,29.67,897437,803737
2022-03-31,30.08,31.47,29.76,31.47,244299,786254
2022-04-01,29.39,30.5,28.83,30.08,418701,774768
2022-04-04,30.36,30.82,28.51,30.27,2323145,823155
2022-04-05,30.32,30.92,29.53,30.92,1133050,832839
2022-04-06,30.96,31.7,29.58,30.36,933866,835996
2022-04-07,31.38,32.4,31.01,31.8,509506,825793
2022-04-08,30.73,32.4,30.59,31.38,386657,812070
2022-04-11,30.04,31.15,29.34,31.15,344156,797448
2022-04-12,29.34,30.04,28.93,30.04,321678,782580
2022-04-13,28.88,29.71,28.7,28.93,117392,761793
2022-04-18,29.34,29.53,28.14,28.74,267315,746341
2022-04-19,30.78,30.78,29.53,29.62,500077,738645
2022-04-20,30.78,32.31,29.85,32.31,713627,737863
2022-04-21,31.98,32.31,29.99,29.99,607333,733784
2022-04-22,30.82,33.56,30.45,31.84,874882,738193
2022-04-25,32.12,32.35,30.22,30.36,835368,741230
2022-04-26,31.61,33.32,31.52,33.05,262637,726274
2022-04-27,30.64,31.47,30.59,31.47,167161,708802
2022-04-28,29.81,31.33,29.48,31.15,140165,691032
2022-04-29,28.56,30.08,28.42,29.76,348130,680316
2022-05-02,28.09,29.07,27.72,28.51,154370,663880
2022-05-04,27.49,28.93,27.03,28.93,169785,648440
2022-05-05,26.75,28.37,26.47,27.63,114541,631755
2022-05-06,26.98,27.4,26.38,26.71,96552,615030
2022-05-09,25.69,27.21,25.64,27.21,264543,604078
2022-05-10,24.44,25.46,24.44,24.67,289561,594249
2022-05-11,23.65,24.99,23.51,24.44,179033,581273
2022-05-12,23.28,23.88,22.96,23.37,100351,566244
2022-05-13,24.44,24.44,23.93,24.07,57578,550349
2022-05-16,25.64,25.64,23.74,24.99,153711,537954
2022-05-17,26.47,26.75,25.13,25.46,234087,528458
2022-05-18,27.72,27.77,26.01,27.08,354188,523012
2022-05-19,26.38,27.31,26.38,27.31,131863,510788
2022-05-20,27.68,27.68,26.15,26.75,282443,503653
2022-05-23,26.38,28.51,26.34,27.72,383592,499901
2022-05-24,25.69,27.17,25.27,26.84,379153,496127
2022-05-25,26.34,26.94,25.69,25.69,170894,485964
2022-05-26,25.5,26.8,25.36,26.61,98963,473870
2022-05-27,25.22,25.92,25.13,25.92,34920,460153
2022-05-30,25.41,25.92,25.22,25.92,32265,446781
2022-05-31,25.5,25.97,25.18,25.41,57794,434625
2022-06-01,26.75,26.75,25.55,25.92,621242,440457
2022-06-02,26.89,27.21,26.66,26.89,68268,428826
2022-06-03,26.38,27.49,25.97,27.49,46745,416886
2022-06-06,25.83,26.84,25.73,26.47,26490,404686
2022-06-07,25.78,26.06,25.09,25.83,223884,399036
2022-06-08,24.44,25.83,23.97,25.73,138252,390887
2022-06-09,24.48,24.9,23.88,24.44,42821,380010
2022-06-10,24.16,24.35,24.16,24.35,8598,368403
2022-06-13,23.33,25.09,23.23,24.9,85830,359573
2022-06-14,23.79,24.72,23.51,24.07,45043,349744
2022-06-15,24.39,24.81,23.93,24.21,173930,344249
2022-06-16,23.14,25.46,22.73,24.99,89901,336301
2022-06-17,22.86,23.47,22.54,23.14,143756,330284
2022-06-20,21.48,23.14,21.38,23.14,73324,322254
2022-06-21,21.98,23.14,21.48,21.66,140139,316563
2022-06-22,21.61,22.49,21.38,22.03,26736,307506
2022-06-23,22.45,23.74,21.8,21.8,225001,304927
2022-06-24,24.02,24.67,22.45,22.96,211156,301997
2022-06-27,24.53,26.06,23.79,25.32,364855,303961
2022-06-28,23.93,24.81,23.51,24.53,53399,296131
2022-06-29,23.6,24.3,23.51,24.02,24908,287655
2022-06-30,23.56,24.07,23.28,23.6,15872,279162
2022-07-01,23.51,25.36,23.33,23.6,140047,274815
2022-07-04,23.42,24.99,23.28,23.51,35993,267352
2022-07-05,23.1,23.6,22.96,23.33,144919,263526
2022-07-06,23.28,24.72,22.63,23.33,57074,257074
2022-07-07,23.47,24.02,23.37,23.74,29143,249951
2022-07-08,23.37,23.84,23.33,23.51,23211,242865
2022-07-11,23.51,24.25,23.42,23.42,20835,235927
2022-07-12,23.51,23.93,23.42,23.88,66902,230645
2022-07-13,23.65,24.25,23.47,23.51,186874,229277
2022-07-14,23.65,24.11,23.23,24.07,179901,227734
2022-07-15,23.51,23.93,23.33,23.93,13644,221044
2022-07-18,23.84,24.39,23.33,23.6,61545,216059
2022-07-19,23.7,24.25,23.33,24.25,46566,210763
2022-07-20,23.7,24.16,23.42,23.74,32136,205181
2022-07-21,24.53,24.81,23.74,24.07,60357,200655
2022-07-22,24.53,24.99,24.39,24.99,22793,195097
2022-07-25,24.95,25.22,24.44,24.99,52914,190653
2022-07-26,25.97,26.8,24.99,24.99,207502,191180
2022-07-27,25.64,26.47,24.81,26.47,1352726,227478
2022-07-28,25.41,26.15,25.32,26.1,167237,225596
2022-07-29,24.9,25.83,24.53,25.83,272044,227047
2022-08-01,23.28,25.55,22.96,25.09,536376,236714
2022-08-02,22.82,23.74,22.4,23.33,509083,245225
2022-08-03,22.59,23.23,21.98,23.1,260960,245717
2022-08-04,22.4,23.14,21.98,22.86,181360,243706
2022-08-05,23.0,24.44,22.12,22.77,717068,258498
2022-08-08,23.42,24.02,22.91,23.14,278256,259116
2022-08-10,22.45,24.3,22.12,23.79,368401,262531
2022-08-11,23.19,23.6,22.68,22.68,537079,271110
2022-08-12,23.1,23.7,22.86,23.6,168687,267910
2022-08-16,26.24,27.26,23.0,23.1,1704072,312790
2022-08-17,28.0,28.37,26.52,26.57,738209,326084
2022-08-18,26.89,28.46,26.43,28.0,349145,326805
2022-08-19,26.8,28.14,26.61,27.31,153011,321374
2022-08-22,25.69,27.49,25.55,27.49,205924,317766
2022-08-23,25.46,25.92,25.18,25.83,98946,310928
2022-08-24,25.04,25.69,24.9,25.46,118660,304919
2022-08-25,25.87,26.89,25.22,25.22,218657,302224
2022-08-26,24.85,27.21,24.62,26.84,307213,302380
2022-08-29,24.9,25.36,23.97,24.53,222299,299877
2022-08-30,24.81,25.46,24.72,25.46,95783,293499
2022-09-01,24.62,24.81,23.79,24.53,181739,290007
2022-09-02,24.67,25.27,24.53,24.81,124257,284827
2022-09-05,24.53,25.97,24.16,24.99,245067,283584
2022-09-06,24.25,25.09,24.16,24.39,127162,278696
2022-09-07,24.16,24.53,23.84,24.07,140587,274380
2022-09-08,24.21,24.72,24.11,24.62,78739,268266
2022-09-09,24.02,24.67,23.93,24.21,115383,263489
2022-09-12,24.21,24.76,24.07,24.07,138965,259597
2022-09-13,24.35,24.99,24.25,24.58,115512,255095
2022-09-14,25.22,25.59,24.21,24.53,255885,255119
2022-09-15,24.9,25.92,24.76,25.36,130607,251228
2022-09-16,26.1,27.17,24.81,24.99,771103,267474
2022-09-19,25.69,27.4,25.18,26.57,462405,273566
2022-09-20,25.55,26.8,25.22,26.01,350044,275956
2022-09-21,24.67,26.15,24.53,26.01,177889,272891
2022-09-22,24.81,25.32,24.35,24.9,144810,268889
2022-09-23,23.84,24.81,23.65,24.81,155329,265340
2022-09-26,23.0,23.93,22.86,23.93,107754,260415
2022-09-27,23.05,23.93,22.77,23.93,70374,254477
2022-09-28,22.86,23.19,22.77,23.19,155154,251373
2022-09-29,22.91,23.33,22.73,23.14,22309,244214
2022-09-30,23.0,23.56,22.96,23.05,43719,237949
2022-10-03,22.63,23.23,22.49,23.0,60354,232399
2022-10-04,23.37,23.74,22.96,23.51,51886,226758
2022-10-06,22.77,23.74,22.59,23.6,408625,232441
2022-10-07,22.54,23.1,22.36,23.1,128904,229206
2022-10-10,22.49,22.68,21.89,22.68,48835,223569
2022-10-11,24.99,26.01,22.49,22.68,1365339,259250
2022-10-12,24.53,26.47,24.25,25.41,502404,266848
2022-10-13,23.51,25.18,22.31,25.18,121435,262304
2022-10-14,23.74,25.18,23.56,24.07,113674,257659
2022-10-17,23.28,23.74,23.19,23.74,21771,250288
2022-10-18,24.72,25.69,23.65,23.84,471708,257207
2022-10-19,24.16,25.27,24.07,24.99,323636,259283
2022-10-20,26.61,27.59,24.07,24.95,1655531,302916
2022-10-21,26.38,27.91,25.5,27.03,934049,322639
2022-10-24,25.73,26.84,25.64,26.84,71573,314793
2022-10-25,26.1,27.08,25.78,26.06,263097,313177
2022-10-27,25.59,26.47,25.5,26.38,91726,306257
2022-10-28,24.9,26.01,24.76,25.87,105424,299981
2022-10-31,24.25,25.46,24.16,25.46,138805,294944
2022-11-01,24.53,25.36,24.35,24.35,225871,292786
2022-11-02,24.58,24.95,24.39,24.95,51284,285239
2022-11-03,24.95,25.27,24.58,24.81,363042,287670
2022-11-04,24.53,25.92,24.35,25.92,191109,284652
2022-11-07,24.3,25.32,24.16,24.53,286607,284713
2022-11-09,24.67,25.13,24.44,24.53,246829,283530
2022-11-10,23.74,25.09,23.56,25.09,405879,287353
2022-11-11,24.48,25.5,23.6,24.48,1708023,331749
2022-11-14,24.39,24.95,24.3,24.95,135286,325609
2022-11-15,23.7,24.72,23.42,24.58,122682,319268
2022-11-16,22.68,24.35,21.8,24.21,147531,313901
2022-11-17,24.44,25.46,22.73,23.05,718257,326537
2022-11-18,24.39,25.59,24.11,25.32,138232,320653
2022-11-21,24.21,24.95,24.07,24.58,65920,312692
2022-11-22,24.53,25.09,23.97,24.76,499744,318538
2022-11-23,24.21,24.67,24.11,24.67,378635,320416
2022-11-24,23.93,24.62,23.88,24.44,877076,337811
2022-11-25,23.97,24.48,23.88,24.48,88938,330034
2022-11-28,23.93,24.39,23.65,24.07,204288,326104
2022-11-29,23.97,24.3,23.6,24.07,77516,318336
2022-11-30,24.9,25.59,23.93,24.25,870774,335600
2022-12-01,24.72,25.59,24.62,25.09,85453,327783
2022-12-02,24.95,24.99,24.53,24.99,46228,318984
2022-12-05,25.13,25.36,24.72,24.95,107974,312390
2022-12-06,24.99,25.46,24.9,25.46,702604,324584
2022-12-07,25.78,25.87,24.9,24.9,256270,322449
2022-12-08,25.46,26.52,25.18,26.38,302357,321821
2022-12-09,24.95,26.15,24.85,26.15,85594,314439
2022-12-12,24.58,25.04,24.35,24.99,97821,307670
2022-12-13,24.25,24.99,24.11,24.58,97832,301112
2022-12-14,24.25,24.62,23.97,24.48,175358,297183
2022-12-15,23.88,24.81,23.37,24.81,127914,291893
2022-12-16,23.47,24.21,23.33,24.11,131990,286896
2022-12-19,23.33,23.93,23.05,23.93,219108,284778
2022-12-20,23.84,24.44,23.51,23.56,76511,278269
2022-12-21,22.68,24.3,22.45,24.07,113921,273133
2022-12-22,22.12,23.1,21.85,23.1,77280,267013
2022-12-23,21.01,22.54,20.87,22.54,573454,276589
2022-12-26,23.33,24.44,21.52,22.03,219361,274801
2022-12-27,23.56,24.3,23.23,24.3,62137,268155
2022-12-28,22.68,23.84,22.26,23.84,91381,262631
2022-12-29,23.14,23.84,22.73,22.86,38465,255626
2022-12-30,23.0,23.7,22.96,23.7,67014,249731
2023-01-02,22.77,23.47,22.68,23.14,39195,243152
2023-01-03,22.96,23.42,22.77,22.77,59776,237422
2023-01-04,22.82,23.47,22.73,22.96,645271,250167
2023-01-05,22.91,23.47,22.82,23.47,115313,245953
2023-01-06,23.6,24.9,23.14,23.6,273120,246802
2023-01-09,23.79,24.39,23.42,23.65,66396,241164
2023-01-10,23.42,24.25,23.37,24.25,57130,235413
2023-01-11,23.33,23.88,23.23,23.88,39789,229300
2023-01-12,23.0,23.65,22.73,23.42,275076,230730
2023-01-13,23.1,23.65,22.96,23.1,37049,224678
2023-01-16,24.02,24.53,22.59,23.33,276320,226291
2023-01-17,23.23,24.39,23.1,24.39,121098,223004
2023-01-18,23.51,23.74,23.14,23.37,65742,218090
2023-01-19,22.54,23.88,22.17,23.88,348499,222165
2023-01-20,23.1,23.7,22.59,23.7,485121,230382
2023-01-23,22.77,23.42,22.68,23.1,205691,229611
2023-01-24,22.26,22.86,22.03,22.86,419250,235537
2023-01-25,22.31,22.73,22.26,22.4,43276,229529
2023-01-27,22.12,23.14,21.8,23.05,92317,225241
2023-01-30,22.03,22.59,21.57,22.59,203274,224554
2023-01-31,21.98,22.63,21.85,22.63,161494,222584
2023-02-01,22.12,22.4,22.03,22.03,59308,217481
2023-02-02,22.22,22.54,21.85,22.54,240665,218206
2023-02-03,21.89,22.36,20.87,22.36,74760,213723
2023-02-06,21.89,22.36,21.8,22.22,57617,208845
2023-02-07,21.85,22.31,21.66,22.31,27488,203177
2023-02-08,21.43,21.98,21.29,21.94,79186,199303
2023-02-09,22.45,23.37,21.61,21.66,213762,199754
2023-02-10,22.82,23.93,22.49,22.59,418231,206582
2023-02-13,22.86,23.28,22.45,23.28,84740,202774
2023-02-14,22.36,23.19,22.31,23.19,66048,198502
2023-02-15,22.17,22.86,22.12,22.4,63694,194289
2023-02-16,22.22,22.59,22.12,22.49,33077,189251
2023-02-17,21.71,22.36,21.57,22.22,64381,185349
2023-02-20,21.43,21.98,21.29,21.75,67077,181653
2023-02-21,21.24,21.71,21.15,21.71,64562,177994
2023-02-22,20.46,21.38,20.32,21.29,77939,174867
2023-02-23,20.32,20.78,20.09,20.55,253088,177311
2023-02-24,20.27,20.69,19.81,20.69,41777,173076
2023-02-27,17.87,20.13,17.59,19.62,456093,181920
2023-02-28,17.22,18.05,16.85,18.05,421810,189417
2023-03-01,17.63,17.87,16.89,17.54,201118,189782
2023-03-02,16.2,17.96,16.11,17.63,325431,194021
2023-03-03,16.89,17.22,16.38,16.57,236812,195358
2023-03-06,17.08,17.54,16.89,17.12,119226,192979
2023-03-08,16.43,17.45,16.34,17.26,122563,190779
2023-03-09,16.06,16.99,15.97,16.75,352769,195841
2023-03-10,15.92,16.2,15.78,15.78,34208,190790
2023-03-13,15.55,16.25,15.41,16.2,50981,186421
2023-03-14,15.18,15.97,13.42,15.97,666216,201414
2023-03-15,13.61,15.51,13.19,15.27,1096392,229382
2023-03-16,13.98,14.49,13.14,13.93,212966,228869
2023-03-17,14.39,14.86,14.16,14.53,212045,228344
2023-03-20,13.42,14.53,13.14,14.53,519278,237435
2023-03-21,16.11,16.11,13.51,13.75,375597,241753
2023-03-22,19.16,19.3,16.99,17.03,4262278,367394
2023-03-23,17.45,19.72,17.26,19.21,1678190,408357
2023-03-24,16.48,17.54,16.2,17.45,160257,400604
2023-03-27,15.69,16.89,15.41,16.89,105712,391388
2023-03-28,15.41,16.2,15.27,16.2,241240,386696
2023-03-29,16.66,16.94,14.12,15.74,259894,382733
2023-03-31,16.57,17.5,16.38,16.66,131387,374879
2023-04-03,16.71,17.03,15.78,16.11,68610,365308
2023-04-05,17.12,17.73,16.94,17.08,102106,357083
2023-04-06,17.63,17.73,17.03,17.59,131288,350027
2023-04-10,17.4,18.47,17.26,17.63,265427,347383
2023-04-11,17.45,18.14,17.17,17.26,166006,341715
2023-04-12,17.54,17.96,17.31,17.96,82887,333627
2023-04-13,17.5,17.87,16.94,17.54,98929,326292
2023-04-17,17.5,17.82,17.17,17.31,92016,318971
2023-04-18,17.08,17.82,16.48,17.82,71918,311251
2023-04-19,17.59,18.47,17.12,17.26,176711,307046
2023-04-20,17.54,18.05,17.4,17.73,38939,298668
2023-04-21,20.46,21.01,15.92,17.5,2560403,369347
2023-04-24,20.04,21.01,19.44,20.78,291299,366908
2023-04-25,19.81,20.32,19.53,20.27,102620,358649
2023-04-26,19.53,19.81,19.3,19.67,92020,350317
2023-04-27,19.76,20.13,19.02,19.72,59623,341233
2023-04-28,19.81,20.13,19.53,19.53,49594,332119
2023-05-02,20.13,20.74,19.58,20.04,85930,324426
2023-05-03,20.27,20.36,19.99,19.99,39778,315530
2023-05-04,20.27,21.06,20.04,20.36,174830,311133
2023-05-05,19.99,20.74,19.95,20.74,38443,302612
2023-05-08,18.98,20.6,18.84,19.67,191531,299141
2023-05-09,18.47,19.39,18.37,19.39,106869,293132
2023-05-10,19.39,20.27,18.05,18.7,138334,288295
2023-05-11,19.39,19.86,19.16,19.76,49544,280834
2023-05-12,19.95,20.46,19.16,19.53,199369,278288
2023-05-15,20.41,20.78,19.58,20.32,126517,273545
2023-05-16,19.99,21.06,18.33,20.41,847029,291466
2023-05-17,19.81,20.69,19.58,20.69,188516,288249
2023-05-18,19.9,21.57,19.67,20.36,317905,289176
2023-05-19,19.81,20.32,19.53,20.32,54419,281840
2023-05-22,19.95,20.87,19.53,19.95,146003,277595
2023-05-23,19.95,20.78,19.81,20.27,49523,270468
2023-05-24,19.9,20.27,19.72,19.95,33158,263052
2023-05-25,19.86,20.18,19.67,20.13,47931,256329
2023-05-26,19.95,20.23,19.72,20.09,39856,249564
2023-05-29,19.9,20.23,19.76,20.23,43477,243124
2023-05-30,19.72,20.09,19.62,20.04,51149,237125
2023-05-31,19.62,20.04,19.44,20.04,57738,231519
2023-06-01,19.76,20.04,19.44,19.62,67212,226384
2023-06-02,20.9,21.05,20.3,21.05,107051,222655
2023-06-05,20.05,21.5,19.9,20.8,176985,221228
2023-06-06,19.95,20.45,19.9,20.45,46712,215774
2023-06-07,19.95,20.25,19.6,20.15,143714,213522
2023-06-08,19.7,20.45,19.65,20.0,80839,209376
2023-06-09,19.6,19.95,19.45,19.9,56007,204583
2023-06-12,19.45,19.9,19.4,19.9,46879,199655
2023-06-13,19.65,19.95,19.2,19.2,55197,195141
2023-06-14,19.3,19.85,19.05,19.5,41885,190351
2023-06-15,19.3,19.65,19.15,19.65,40156,185658
2023-06-16,19.35,19.5,19.25,19.3,23020,180575
2023-06-19,19.3,20.0,19.0,19.85,153125,179717
2023-06-20,18.8,19.45,18.55,19.2,168907,179380
2023-06-21,18.5,19.0,18.5,18.9,62302,175721
2023-06-22,18.85,19.1,18.45,18.85,82946,172822
2023-06-23,18.85,19.3,18.3,19.3,75640,169785
2023-06-26,18.7,18.9,18.55,18.6,23005,165198
2023-06-27,19.25,19.45,18.65,18.85,77748,162465
2023-06-28,19.2,19.75,19.1,19.4,56554,159155
2023-06-30,19.35,19.7,19.2,19.5,77056,156590
2023-07-03,19.6,20.0,19.4,19.6,78953,154164
2023-07-04,19.0,19.9,18.8,19.6,103298,152574
2023-07-05,19.05,19.5,18.9,18.9,79646,150295
2023-07-06,19.5,19.65,19.05,19.2,85500,148270
2023-07-07,19.35,20.0,19.0,19.85,130947,147729
2023-07-10,19.25,19.6,19.2,19.5,54422,144813
2023-07-11,19.15,19.8,19.1,19.3,150339,144986
2023-07-12,19.85,20.5,19.25,19.3,172699,145852
2023-07-13,19.6,20.8,19.5,20.8,102626,144501
2023-07-14,19.55,20.25,19.5,20.25,46263,141431
2023-07-17,19.4,20.0,19.25,19.75,76013,139386
2023-07-18,18.9,19.65,18.75,19.45,128108,139034
2023-07-19,19.75,20.0,18.8,19.1,150770,139401
2023-07-20,19.4,20.25,19.35,20.25,43624,136408
2023-07-21,19.6,20.75,19.1,19.1,125698,136073
2023-07-24,19.3,19.85,19.25,19.75,57817,133628
2023-07-25,19.3,19.55,19.15,19.35,59857,131322
2023-07-26,19.3,20.4,19.1,19.1,213168,133880
2023-07-27,19.25,19.65,19.15,19.6,66835,131785
