Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-04-25,233.38,239.01,232.23,239.01,11887,11028
2025-04-28,219.68,229.98,210.04,228.91,37929,11868
2025-04-29,200.82,217.82,199.27,214.0,79201,13972
2025-04-30,220.9,220.9,201.01,208.92,80635,16056
2025-05-02,221.26,242.0,220.02,233.99,68528,17695
2025-05-05,222.01,229.78,217.63,218.77,12958,17547
2025-05-06,213.01,223.98,210.0,221.05,10652,17332
2025-05-07,208.45,215.0,205.0,215.0,17141,17326
2025-05-08,205.57,217.0,202.81,215.0,12062,17161
2025-05-09,207.59,209.75,198.11,200.0,13157,17036
2025-05-12,218.59,219.7,210.31,210.31,8589,16772
2025-05-13,225.08,230.0,220.67,221.89,10511,16576
2025-05-14,225.23,230.0,221.0,230.0,8789,16333
2025-05-15,222.23,230.0,221.6,229.95,10213,16142
2025-05-16,218.21,227.99,207.71,225.0,31550,16623
2025-05-19,222.86,230.0,222.0,223.99,18653,16687
2025-05-20,215.87,230.0,214.0,230.0,12606,16559
2025-05-21,218.73,221.27,215.51,221.27,6703,16251
2025-05-22,216.75,223.59,215.0,221.0,6826,15957
2025-05-23,218.23,221.98,215.14,219.23,7281,15686
2025-05-26,222.64,225.29,219.62,220.95,8175,15451
2025-05-27,222.38,224.5,218.03,224.49,9270,15258
2025-05-28,239.47,243.0,219.31,225.0,47477,16264
2025-05-29,243.34,247.4,234.75,242.0,17764,16311
2025-05-30,240.14,266.0,238.0,265.0,42071,17116
2025-06-02,236.99,243.58,232.98,240.14,17523,17129
2025-06-03,238.5,246.98,234.0,246.98,10521,16922
2025-06-04,232.81,239.95,232.0,239.95,10524,16722
2025-06-05,239.96,245.01,230.08,230.08,19227,16801
2025-06-06,235.01,242.81,233.1,238.3,15468,16759
2025-06-09,237.14,242.99,233.0,236.18,15102,16707
2025-06-10,236.72,241.7,233.61,241.7,18079,16750
2025-06-11,233.7,239.78,232.4,232.4,11409,16583
2025-06-12,233.91,239.4,231.31,239.4,11497,16424
2025-06-13,226.68,233.99,223.1,225.0,16441,16425
2025-06-16,225.29,230.0,222.89,226.68,7846,16157
2025-06-17,221.59,228.79,220.0,222.6,8483,15917
2025-06-18,216.55,224.4,215.1,223.0,12574,15812
2025-06-19,207.8,222.09,205.0,218.0,13405,15737
2025-06-20,223.4,225.12,208.01,209.3,14406,15695
2025-06-23,216.07,218.79,212.0,216.0,10637,15537
2025-06-24,215.07,223.4,213.01,223.4,9799,15358
2025-06-25,258.08,258.08,216.03,219.8,301735,24307
2025-06-26,261.09,280.5,256.25,279.0,552896,40826
2025-06-27,246.4,258.47,245.05,255.8,53992,41237
2025-06-30,243.43,250.85,240.42,246.4,24221,40705
2025-07-01,269.1,278.4,242.8,243.43,409051,52216
2025-07-02,269.36,275.0,264.01,269.1,63461,52568
2025-07-03,264.83,278.0,261.36,268.02,60818,52825
2025-07-04,270.0,273.96,264.84,265.4,22884,51890
2025-07-07,260.65,270.0,256.92,270.0,15037,50738
2025-07-08,253.7,264.9,251.05,262.0,19534,49763
2025-07-09,264.79,269.0,253.21,253.7,42873,49548
2025-07-10,261.12,268.74,258.81,268.74,12249,48382
2025-07-11,259.92,266.8,258.45,261.0,11581,47232
2025-07-14,260.16,267.85,257.41,259.92,14789,46218
2025-07-15,255.8,264.18,254.89,261.46,15985,45273
2025-07-16,257.04,263.71,254.19,254.19,14409,44309
2025-07-17,250.39,257.0,245.21,255.89,23972,43673
2025-07-18,248.34,255.0,245.1,250.7,24035,43059
2025-07-21,235.83,251.83,235.0,251.83,30346,42662
2025-07-22,233.95,240.71,230.71,239.0,22103,42020
2025-07-23,232.61,240.89,224.99,232.56,38794,41919
2025-07-24,225.11,234.0,223.0,232.01,37006,41765
2025-07-25,220.66,227.04,218.0,225.11,17109,40995
2025-07-28,213.41,224.01,207.9,220.0,25740,40518
2025-07-29,219.49,237.59,214.0,217.0,153816,44059
2025-07-30,229.1,239.36,222.8,222.8,37727,43861
2025-07-31,224.86,229.45,221.25,229.1,12567,42883
2025-08-01,220.47,227.55,215.0,224.86,9272,41832
2025-08-04,226.84,231.35,218.71,221.95,10054,40839
2025-08-05,234.11,235.83,225.01,227.9,22148,40255
2025-08-06,227.76,239.7,226.1,239.7,18265,39568
2025-08-07,232.21,234.0,223.59,228.97,11783,38700
2025-08-08,222.07,233.06,218.0,228.0,8684,37762
2025-08-11,224.53,228.9,220.47,225.52,6272,36778
2025-08-12,224.98,227.91,220.55,224.0,11708,35994
2025-08-13,226.23,231.55,221.2,231.55,18854,35459
2025-08-14,208.15,225.0,205.55,218.32,51830,35970
2025-08-18,214.58,218.0,209.92,218.0,11768,35214
2025-08-19,213.72,217.76,210.32,210.32,8388,34375
2025-08-20,213.71,216.9,211.06,213.72,7917,33549
2025-08-21,213.65,217.58,212.0,213.71,8518,32766
2025-08-22,211.93,215.38,210.5,214.8,5692,31920
2025-08-25,212.59,216.28,211.0,214.8,5030,31080
2025-08-26,209.98,213.99,206.09,211.19,30169,31052
2025-08-28,210.92,212.9,205.95,207.51,8101,30334
2025-08-29,209.44,213.87,206.7,206.7,6629,29593
2025-09-01,209.05,215.82,207.04,212.9,4261,28802
2025-09-02,211.71,221.28,207.2,214.98,27561,28763
2025-09-03,212.36,214.47,208.52,214.47,5302,28030
2025-09-04,210.18,216.96,207.35,211.41,13708,27582
2025-09-05,209.25,210.12,207.36,207.36,6064,26910
2025-09-08,215.28,219.2,207.01,212.4,21126,26729
2025-09-09,210.29,225.95,207.4,219.61,14407,26344
2025-09-10,209.84,215.0,208.05,215.0,7342,25750
2025-09-11,209.41,214.02,208.06,208.06,10464,25272
2025-09-12,213.24,227.25,209.41,209.59,51609,26095
2025-09-15,217.09,226.12,212.1,212.1,24074,26032
2025-09-16,218.76,222.0,212.4,212.4,13497,25641
2025-09-17,216.44,224.8,215.01,217.0,14945,25306
2025-09-18,216.37,220.5,215.0,217.05,4891,24668
2025-09-19,219.43,222.98,213.0,213.35,21213,24560
