Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-04-04,254.57,261.04,254.57,254.57,5085,36119
2025-04-07,249.5,249.5,249.5,249.5,3176,35089
2025-04-08,244.52,244.52,244.52,244.52,1866,34051
2025-04-09,239.65,244.52,239.65,239.65,1667,33039
2025-04-11,234.87,238.75,234.87,234.87,8173,32262
2025-04-15,236.76,238.75,230.2,236.76,20105,31882
2025-04-16,235.27,236.76,235.27,235.27,1664,30938
2025-04-17,230.6,230.89,230.6,230.6,11995,30346
2025-04-21,232.29,232.29,230.6,232.29,8018,29648
2025-04-22,236.91,236.91,236.22,236.91,7055,28942
2025-04-23,241.64,241.64,241.64,241.64,1827,28095
2025-04-24,246.46,246.46,246.46,246.46,2411,27292
2025-04-25,246.46,246.46,241.74,246.46,5507,26611
2025-04-28,251.39,251.39,241.54,251.39,3607,25892
2025-04-29,246.51,251.39,246.41,246.51,1706,25137
2025-04-30,241.59,246.51,241.59,241.59,516,24367
2025-05-02,236.75,237.3,236.75,236.75,2,23606
2025-05-05,248.58,248.58,248.58,248.58,9014,23150
2025-05-06,249.78,258.65,238.95,254.67,16060,22928
2025-05-07,247.32,253.57,239.45,239.45,3885,22333
2025-05-08,238.08,243.73,236.78,243.73,4027,21761
2025-05-09,233.27,233.78,226.82,228.81,3266,21183
2025-05-12,244.93,244.93,243.72,244.72,4090,20649
2025-05-13,248.74,256.66,246.47,253.68,10823,20342
2025-05-14,261.18,261.18,253.87,258.4,8298,19965
2025-05-15,271.47,274.23,268.6,273.27,17827,19898
2025-05-16,285.04,285.04,273.57,273.57,21345,19944
2025-05-19,324.11,333.26,288.99,297.44,83110,21918
2025-05-20,311.51,338.14,308.39,337.24,45927,22668
2025-05-21,312.23,322.32,300.88,322.32,43333,23314
2025-05-22,308.17,315.34,299.44,307.4,16545,23102
2025-05-23,296.56,310.39,290.04,310.39,26030,23194
2025-05-26,299.48,303.42,293.72,303.42,15882,22965
2025-05-27,298.18,303.37,293.47,303.37,3758,22365
2025-05-28,293.81,302.41,291.03,302.41,5740,21845
2025-05-29,284.16,298.43,278.56,296.95,18123,21729
2025-05-30,284.34,290.48,274.57,286.86,34968,22143
2025-06-02,277.5,283.52,231.64,248.7,243185,29050
2025-06-03,276.16,284.51,273.57,274.07,10992,28486
2025-06-04,276.61,282.58,274.02,282.58,6119,27787
2025-06-05,277.5,288.49,268.6,282.53,32062,27921
2025-06-06,270.24,281.23,265.71,280.93,27017,27892
2025-06-09,306.5,313.36,270.24,273.57,124254,30904
2025-06-10,313.51,315.35,299.64,308.39,53026,31595
2025-06-11,299.24,317.34,297.45,310.38,45751,32037
2025-06-12,293.17,302.77,289.59,300.63,13625,31462
2025-06-13,290.24,293.42,276.85,286.5,27212,31329
2025-06-16,288.79,301.13,282.87,288.49,16650,30870
2025-06-17,288.64,292.72,283.82,286.16,18588,30486
2025-06-18,289.99,294.31,287.75,288.84,8295,29793
2025-06-19,283.57,290.24,278.65,287.1,12637,29257
2025-06-20,283.87,289.64,282.72,287.5,3886,28464
2025-06-23,276.11,282.72,273.67,279.59,8142,27829
2025-06-24,285.51,295.51,273.97,276.11,10955,27302
2025-06-25,285.06,287.5,278.55,278.55,4242,26581
2025-06-26,293.42,296.45,282.38,285.06,14299,26197
2025-06-27,298.34,307.4,278.89,292.37,40890,26656
2025-06-30,302.62,310.33,293.47,306.45,26492,26651
2025-07-01,291.03,300.43,286.7,296.65,13562,26242
2025-07-02,288.1,296.35,284.86,287.5,16655,25942
2025-07-03,289.09,304.56,283.52,294.31,36415,26270
2025-07-04,285.21,293.47,283.42,286.5,27478,26307
2025-07-07,287.15,293.47,281.13,282.87,7582,25722
2025-07-08,288.74,297.45,285.46,290.83,42527,26247
2025-07-09,287.8,293.32,285.96,293.32,11176,25776
2025-07-10,290.53,293.42,287.7,289.09,11926,25344
2025-07-11,285.11,293.42,282.53,293.42,18330,25124
2025-07-14,280.24,285.41,278.55,285.31,22112,25030
2025-07-15,280.24,285.91,278.55,280.83,17269,24788
2025-07-16,286.85,288.49,279.89,280.73,16381,24525
2025-07-17,283.72,290.93,281.53,288.74,21138,24419
2025-07-18,293.67,296.45,279.89,279.89,31661,24645
2025-07-21,284.61,293.92,282.13,288.49,26129,24692
2025-07-22,282.53,288.94,281.43,284.27,12618,24314
2025-07-23,280.09,284.71,278.89,284.32,29591,24479
2025-07-24,275.66,282.23,274.62,280.09,22558,24419
2025-07-25,269.19,280.54,268.6,271.58,16483,24171
2025-07-28,243.68,274.57,237.76,268.95,167570,28652
2025-07-29,247.36,253.33,245.17,250.59,14344,28205
2025-07-30,245.92,253.53,242.24,253.53,11384,27680
2025-07-31,247.01,253.53,245.82,247.31,11425,27172
2025-08-01,247.06,249.7,244.14,249.15,7659,26562
2025-08-04,242.99,257.95,236.76,256.66,17072,26265
2025-08-05,241.89,248.71,239.25,240.84,10628,25777
2025-08-06,243.67,248.29,240.23,245.16,25240,25760
2025-08-07,246.52,252.68,241.29,252.68,18345,25528
2025-08-08,240.96,245.69,240.84,245.69,14181,25173
2025-08-11,237.01,245.01,232.4,240.96,10563,24717
2025-08-12,242.06,244.72,238.69,239.79,3060,24040
2025-08-13,241.31,248.7,239.16,248.7,10065,23603
2025-08-14,239.01,247.71,235.17,247.11,14209,23310
2025-08-18,222.41,242.37,220.21,239.75,44722,23979
2025-08-19,230.92,233.66,220.79,221.3,24749,24003
2025-08-20,229.05,235.76,219.45,230.92,46047,24692
2025-08-21,237.01,241.62,225.82,225.82,16565,24438
2025-08-22,231.09,244.71,229.85,244.71,19416,24281
2025-08-25,227.38,233.47,226.82,230.89,20222,24154
2025-08-26,223.98,227.81,221.33,226.62,12403,23787
2025-08-28,215.7,224.77,213.78,224.77,30254,23989
2025-08-29,212.1,222.87,207.54,215.7,29861,24172
2025-09-01,215.33,220.19,210.42,213.62,12260,23800
2025-09-02,221.6,223.83,217.73,221.54,6622,23263
2025-09-03,221.7,226.83,219.95,221.34,10394,22861
2025-09-04,225.3,232.29,220.32,223.29,24281,22905
2025-09-05,224.01,227.69,221.34,224.83,10002,22502
2025-09-08,223.71,231.79,221.84,231.79,7120,22021
2025-09-09,219.33,238.11,215.97,225.32,12678,21729
2025-09-10,222.81,228.16,218.91,225.71,20670,21696
2025-09-11,229.51,233.09,221.6,222.0,11284,21371
2025-09-12,227.58,232.78,224.83,232.78,10245,21023
2025-09-15,230.87,232.78,224.25,227.58,10827,20705
2025-09-16,234.75,239.75,228.44,233.0,14201,20501
2025-09-17,238.57,243.63,233.88,235.77,25542,20659
2025-09-18,237.21,242.73,235.1,242.73,35408,21120
2025-09-19,241.17,246.7,235.85,235.85,27265,21312
2025-09-22,229.91,244.72,228.81,241.24,10731,20981
2025-09-23,230.41,239.46,227.42,238.7,8031,20576
2025-09-24,224.45,234.58,221.35,229.24,14690,20392
2025-09-25,224.82,233.8,223.1,233.44,9848,20063
2025-09-26,221.79,228.02,220.0,228.02,5244,19600
2025-09-29,220.1,225.98,217.5,224.54,10199,19306
2025-09-30,223.33,227.96,220.0,222.64,10625,19035
2025-10-01,225.8,229.36,222.0,229.26,6963,18657
2025-10-03,226.83,234.4,221.57,221.57,10820,18412
2025-10-06,226.78,234.01,226.4,234.01,5142,17998
2025-10-07,220.36,230.14,217.5,230.07,5500,17607
2025-10-08,242.05,264.43,229.0,229.0,543790,34050
2025-10-09,241.89,247.5,238.21,246.8,47450,34469
2025-10-10,236.28,246.85,234.05,246.84,26669,34225
2025-10-13,228.25,236.27,226.0,233.92,14075,33596
2025-10-14,226.11,234.69,225.0,228.25,9902,32855
2025-10-15,223.27,229.59,221.1,227.29,14422,32279
2025-10-16,224.33,230.69,223.0,223.0,13642,31697
2025-10-17,220.57,226.57,219.0,225.17,17760,31261
2025-10-20,220.39,224.37,218.5,220.58,8424,30548
2025-10-21,221.5,228.99,216.5,216.5,5174,29755
2025-10-23,224.0,232.0,222.0,222.0,13979,29262
2025-10-24,226.14,228.88,219.01,226.4,21396,29016
2025-10-27,227.0,227.85,223.0,226.04,11038,28454
2025-10-28,227.83,231.06,225.06,226.5,13172,27976
2025-10-29,231.01,233.5,228.71,232.51,12494,27493
2025-10-30,223.51,233.38,222.0,231.01,20931,27287
2025-10-31,220.29,224.9,217.4,224.8,28107,27313
2025-11-03,216.08,222.89,215.15,221.99,21182,27121
2025-11-04,220.46,222.0,215.2,215.2,13341,26691
2025-11-06,216.64,222.32,215.0,220.0,7861,26102
2025-11-07,213.14,227.0,210.5,227.0,15551,25773
2025-11-10,204.46,220.0,202.35,220.0,29031,25874
2025-11-11,198.35,208.89,196.05,208.89,23395,25797
2025-11-12,209.06,214.0,200.02,204.0,11685,25356
2025-11-13,206.9,217.97,205.0,217.97,17130,25099
2025-11-14,207.72,209.97,200.0,200.0,19730,24931
2025-11-17,201.15,209.51,200.1,207.9,25637,24953
2025-11-18,200.33,202.05,198.1,199.5,9369,24466
2025-11-19,205.16,214.45,198.0,205.0,40161,24957
2025-11-20,202.3,210.17,200.8,200.8,24282,24935
2025-11-21,198.52,203.0,195.35,200.97,19184,24756
2025-11-24,193.97,202.0,192.31,202.0,14169,24425
2025-11-25,197.23,198.88,190.37,190.37,6110,23852
2025-11-26,196.56,200.93,195.25,198.22,5916,23292
2025-11-27,199.49,200.0,196.57,196.57,5500,22736
2025-11-28,198.64,201.59,196.97,200.45,4045,22152
