Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-11-30,819.76,825.8,763.07,764.52,2066347,458365
2023-12-01,813.96,846.4,808.29,821.59,937312,473332
2023-12-04,834.74,839.38,805.67,828.61,502743,474251
2023-12-05,843.08,845.09,825.01,839.85,379055,471276
2023-12-06,831.33,851.08,826.74,847.34,326497,466752
2023-12-07,834.6,844.48,825.85,831.42,241072,459699
2023-12-08,835.96,844.34,821.96,835.96,184262,451092
2023-12-11,822.9,840.17,820.33,838.91,178554,442575
2023-12-12,822.62,828.56,811.06,822.99,210588,435325
2023-12-13,802.68,821.54,799.21,817.7,287441,430704
2023-12-14,803.1,816.44,798.46,808.95,186316,423067
