Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-08-09,330.7,338.1,323.25,337.95,114786,251258
2024-08-12,323.6,334.35,321.25,330.9,67873,245527
2024-08-13,315.55,327.85,315.5,323.6,63355,239834
2024-08-14,318.5,323.2,310.3,317.15,39205,233564
2024-08-16,316.35,330.0,312.05,324.65,44787,227665
2024-08-19,321.2,326.0,317.8,322.0,69665,222727
2024-08-20,317.95,330.95,317.05,324.3,79757,218260
2024-08-21,318.7,324.4,316.1,319.35,85264,214103
2024-08-22,335.85,342.0,317.25,321.8,281666,216215
2024-08-23,335.15,348.0,328.5,336.0,135839,213703
2024-08-26,331.6,344.05,330.1,337.8,83994,209650
2024-08-27,328.95,333.1,326.1,328.3,37493,204270
2024-08-28,326.3,335.5,325.0,325.0,47016,199355
2024-08-29,318.85,327.85,313.0,325.0,56137,194880
2024-08-30,337.95,346.55,317.0,317.0,143821,193284
2024-09-02,336.55,345.0,331.55,341.9,90851,190083
2024-09-03,328.55,339.95,326.55,339.95,61065,186051
2024-09-04,322.65,329.0,320.6,326.55,31484,181221
2024-09-05,326.35,329.7,324.0,327.5,27704,176424
2024-09-06,321.45,328.9,320.5,328.9,43802,172279
2024-09-09,317.5,323.85,313.1,320.5,59224,168746
2024-09-10,326.2,330.3,323.25,323.55,31757,164465
2024-09-11,320.75,329.6,317.0,325.05,48635,160846
2024-09-12,319.85,326.95,319.3,324.85,51306,157422
2024-09-13,319.35,323.25,315.5,322.05,87183,155227
2024-09-16,321.35,327.7,318.0,322.0,40472,151641
2024-09-17,320.9,327.25,318.0,318.15,191377,152883
2024-09-18,323.7,327.95,319.5,321.0,48536,149622
2024-09-19,321.1,327.0,314.65,327.0,57501,146743
2024-09-20,322.55,324.1,316.3,316.3,42217,143477
2024-09-23,320.9,333.95,319.5,327.0,65956,141054
2024-09-24,320.45,323.7,318.15,320.0,23649,137385
2024-09-25,318.9,321.5,314.95,321.5,29219,134005
2024-09-26,322.55,333.0,316.5,318.35,97505,132865
2024-09-27,321.75,327.85,319.5,324.95,62758,130674
2024-09-30,325.35,329.7,317.05,317.2,80378,129102
2024-10-01,321.65,330.0,319.0,326.7,80024,127568
2024-10-03,329.75,333.75,318.5,321.65,119019,127301
2024-10-04,334.1,348.8,329.05,331.1,428497,136713
2024-10-07,309.6,345.75,305.25,335.55,137062,136724
2024-10-08,321.75,325.5,305.0,312.0,68265,134585
2024-10-09,322.05,333.25,319.65,319.65,52681,132025
2024-10-10,332.55,339.45,322.05,322.05,138455,132226
2024-10-11,349.45,352.45,327.0,330.8,234182,135412
2024-10-14,361.3,373.2,351.05,353.9,350948,142148
2024-10-15,365.65,369.0,358.75,363.55,102043,140895
2024-10-16,389.3,394.7,363.8,365.4,534532,153196
2024-10-17,401.1,406.7,385.5,387.2,638426,168359
2024-10-18,392.75,409.0,388.9,405.6,341471,173769
2024-10-21,391.3,401.75,378.55,397.9,242194,175907
2024-10-22,360.8,389.85,353.35,388.0,222765,177372
2024-10-23,366.5,375.0,356.0,367.0,112678,175350
2024-10-24,373.65,375.0,365.0,372.0,72571,172138
2024-10-25,357.25,379.4,346.0,373.75,130372,170833
2024-10-28,366.7,376.0,353.7,364.5,111628,168983
2024-10-29,363.65,372.4,359.1,368.75,51897,165324
2024-10-30,379.05,385.0,363.55,363.65,151258,164884
2024-10-31,390.35,398.0,377.6,385.9,169079,165015
2024-11-01,398.65,408.0,392.35,395.9,63860,161854
2024-11-04,385.8,397.95,383.25,394.35,64296,158805
2024-11-05,390.9,395.0,385.9,388.85,87487,156577
2024-11-06,397.65,404.4,390.0,399.0,92832,154585
2024-11-07,398.5,408.85,396.05,396.85,174309,155201
2024-11-08,402.75,424.0,387.9,402.45,332044,160727
2024-11-11,395.65,410.85,388.55,402.75,102991,158923
2024-11-12,387.45,405.0,385.0,394.4,147109,158554
2024-11-13,369.6,391.2,363.25,388.0,154000,158412
2024-11-14,371.05,384.25,366.35,371.6,100978,156617
2024-11-18,379.85,386.0,361.15,372.0,111047,155193
2024-11-19,393.0,403.85,379.6,383.0,150924,155059
2024-11-21,392.5,396.95,380.9,394.15,98493,153291
2024-11-22,397.55,404.95,386.0,390.5,56534,150268
2024-11-25,399.3,412.4,395.4,408.0,102383,148771
2024-11-26,394.9,409.4,391.1,404.0,53500,145794
2024-11-27,401.25,409.8,393.75,393.8,109843,144671
2024-11-28,389.55,417.0,385.0,399.05,246751,147861
2024-11-29,389.05,398.85,387.1,396.0,74448,145566
2024-12-02,411.75,420.65,389.05,389.05,380007,152893
2024-12-03,416.1,424.9,408.8,414.9,162965,153207
2024-12-04,412.4,430.0,410.05,416.1,147105,153017
2024-12-05,413.2,420.85,411.0,415.0,79412,150717
2024-12-06,407.95,415.75,403.0,415.75,90902,148847
2024-12-09,412.4,423.6,408.0,408.9,138115,148512
2024-12-10,411.35,416.7,406.35,414.15,79636,146360
2024-12-11,426.15,444.0,414.0,414.9,856626,168555
2024-12-12,421.45,431.5,418.0,427.7,108296,166672
2024-12-13,418.75,421.0,410.0,419.15,97957,164525
2024-12-16,420.05,428.0,417.25,420.8,72097,161637
2024-12-17,407.95,422.9,406.2,420.05,81537,159133
2024-12-18,405.05,415.5,400.55,410.1,135060,158381
