Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-06-19,42.48,43.31,42.15,43.1,260291,673541
2024-06-20,42.91,44.04,42.27,42.75,546005,669556
2024-06-21,42.4,43.79,41.64,43.15,379144,660480
2024-06-24,41.55,42.42,41.39,42.26,432238,653348
2024-06-25,44.5,45.27,41.38,41.76,2006678,695639
2024-06-26,43.86,44.79,43.38,44.51,606018,692839
2024-06-27,42.96,44.04,41.98,43.99,683762,692555
2024-06-28,45.61,46.07,42.56,42.95,1573445,720083
2024-07-01,46.72,47.25,45.24,46.02,1137510,733127
2024-07-02,45.88,47.34,45.08,47.16,641074,730251
2024-07-03,45.35,47.03,44.85,46.07,957244,737344
2024-07-04,44.66,46.3,44.41,45.6,681119,735587
2024-07-05,48.49,50.24,44.56,44.81,4927090,866572
2024-07-08,48.36,50.38,48.1,49.18,1177777,876297
2024-07-09,46.7,48.83,46.61,48.58,562402,866487
2024-07-10,46.25,48.09,44.86,46.76,625881,858969
2024-07-11,48.47,48.99,46.24,46.24,1067804,865495
2024-07-12,47.32,49.32,46.87,48.84,825017,864230
2024-07-15,46.95,48.49,46.51,47.68,433312,850763
2024-07-16,47.95,48.89,47.11,47.26,782964,848645
2024-07-18,47.48,48.74,47.25,48.49,656429,842638
2024-07-19,46.21,50.16,45.55,50.16,1184528,853322
2024-07-22,45.89,47.46,45.45,45.82,544485,843671
2024-07-23,44.37,46.5,42.65,46.12,870015,844494
2024-07-24,44.82,46.04,44.37,44.68,586334,836427
2024-07-25,45.26,46.26,44.04,44.04,512799,826313
2024-07-26,45.0,45.71,44.68,45.47,424887,813769
2024-07-29,47.87,49.05,45.22,45.22,1631871,839334
2024-07-30,48.23,49.83,47.87,48.0,1075671,846720
2024-07-31,47.26,49.57,46.51,48.48,890378,848084
2024-08-01,50.38,55.12,47.2,47.51,10168680,1139353
2024-08-02,52.04,53.24,49.38,49.48,3671504,1218482
2024-08-05,49.21,51.02,48.16,49.53,2127283,1246882
2024-08-06,48.51,51.96,48.14,50.46,1225555,1246216
2024-08-07,50.44,51.07,48.92,49.48,1009200,1238809
2024-08-08,47.59,49.22,47.48,47.98,992901,1231125
2024-08-09,46.87,49.27,46.52,48.49,533072,1209310
2024-08-12,46.73,47.48,46.07,46.5,434309,1185092
2024-08-13,45.3,47.12,45.01,46.91,716353,1170443
2024-08-14,47.68,50.12,44.31,45.52,1589854,1183550
2024-08-16,47.76,49.39,46.8,48.8,687108,1168036
2024-08-19,46.96,48.29,46.85,48.0,418943,1144627
2024-08-20,47.58,48.2,47.11,47.11,449738,1122912
2024-08-21,48.74,49.85,47.41,47.85,952052,1117572
2024-08-22,50.18,51.25,48.73,49.09,1264495,1122164
2024-08-23,50.14,51.65,49.52,50.3,865343,1114138
2024-08-26,50.42,51.54,50.05,51.5,562096,1096887
2024-08-28,49.87,52.64,49.7,50.67,803353,1087714
2024-08-29,49.25,50.2,48.69,49.95,341813,1064404
2024-08-30,48.72,49.94,48.2,48.87,340782,1041791
2024-09-02,47.92,49.38,47.31,48.8,357320,1020401
2024-09-03,48.13,49.04,47.4,48.15,433364,1002056
2024-09-04,48.22,48.9,47.39,47.6,390580,982948
2024-09-05,48.26,49.25,47.82,48.48,388034,964357
2024-09-06,47.51,49.3,46.93,48.44,545108,951255
2024-09-09,46.75,47.45,45.95,46.65,321405,931572
2024-09-10,47.97,48.43,46.64,46.9,337186,912998
2024-09-11,47.1,48.49,46.39,48.0,372877,896119
2024-09-12,46.15,47.5,45.85,47.5,543781,885108
2024-09-13,45.86,47.49,45.49,46.39,541677,874376
2024-09-16,45.38,46.49,45.25,45.9,305476,856598
2024-09-17,44.93,45.96,44.78,45.6,347510,840689
2024-09-18,44.73,45.4,44.02,45.0,269422,822837
2024-09-19,43.58,45.24,43.26,44.78,606457,816075
2024-09-20,44.5,44.99,43.65,43.9,279612,799310
2024-09-23,45.11,45.76,44.61,45.3,332882,784735
2024-09-24,44.28,45.39,43.51,45.11,251084,768058
2024-09-25,43.85,44.52,43.0,44.39,302993,753525
2024-09-26,44.2,45.06,43.6,44.0,322805,740065
2024-09-27,43.94,44.99,43.65,43.8,302676,726396
2024-09-30,43.15,44.13,43.01,43.94,250800,711534
2024-10-01,43.29,44.75,43.0,43.3,344290,700057
2024-10-03,42.96,43.96,42.55,43.01,205296,684596
2024-10-04,41.94,43.4,41.65,43.09,437221,676866
2024-10-07,41.13,42.65,40.6,41.99,238148,663156
2024-10-08,42.44,42.95,40.5,40.5,266918,650773
2024-10-09,42.36,43.08,42.02,43.0,146071,635001
2024-10-10,42.5,43.0,41.97,42.52,167408,620389
2024-10-11,42.29,42.81,41.8,42.81,110543,604456
2024-10-14,41.71,42.45,41.44,42.45,154233,590387
2024-10-15,42.23,42.58,41.7,42.45,151045,576657
2024-10-16,43.46,44.45,41.0,42.23,638985,578605
2024-10-17,43.14,43.69,42.32,43.0,264943,568803
2024-10-18,41.76,43.1,41.21,43.1,271040,559498
2024-10-21,39.99,42.14,39.85,41.76,369125,553549
2024-10-22,38.01,40.55,37.51,40.55,443879,550122
2024-10-23,37.83,38.72,36.85,37.95,337339,543472
2024-10-24,38.19,39.5,37.26,38.11,367529,537974
2024-10-25,39.64,40.7,36.57,38.45,538604,537994
2024-10-28,41.59,42.3,38.76,40.0,601895,539991
2024-10-29,41.76,42.29,40.86,42.0,186789,528953
2024-10-31,39.96,40.53,39.6,40.26,281160,521209
2024-11-01,40.68,40.9,40.01,40.15,63168,506896
2024-11-04,40.18,41.69,38.85,40.52,441173,504842
2024-11-06,40.88,40.98,39.9,40.35,302476,498518
2024-11-07,39.92,41.61,39.81,41.0,376390,494701
2024-11-08,39.59,40.2,38.84,40.15,172171,484622
2024-11-11,38.52,39.75,37.98,39.7,302756,478939
2024-11-12,37.78,38.89,37.56,38.7,205936,470408
2024-11-13,37.11,37.74,36.5,37.52,224782,462732
2024-11-14,35.74,38.52,35.5,37.25,391708,460512
2024-11-18,35.53,36.27,34.5,36.27,252571,454014
2024-11-19,35.51,36.84,35.0,35.6,240446,447340
2024-11-21,35.73,36.68,34.7,35.65,348422,444249
2024-11-22,36.51,36.76,35.2,35.8,182489,436069
2024-11-25,36.51,37.46,35.53,36.52,206650,428899
2024-11-26,36.85,37.51,36.25,36.6,119254,419223
2024-11-27,36.17,37.79,35.87,37.36,668472,427012
2024-11-28,36.87,38.37,36.39,36.39,434052,427232
2024-11-29,37.29,37.49,36.62,37.37,197738,420060
2024-12-02,38.02,38.39,37.02,37.5,290891,416024
2024-12-03,38.79,39.6,38.02,38.02,430873,416488
2024-12-04,38.48,39.45,38.23,39.45,225170,410509
2024-12-05,38.08,39.12,37.94,38.7,191848,403676
2024-12-06,38.0,38.62,37.7,38.01,268981,399467
2024-12-09,38.39,38.9,37.4,38.4,348420,397871
2024-12-10,39.41,40.05,38.24,38.78,553198,402725
2024-12-11,43.18,43.5,39.41,39.89,1865624,448441
2024-12-12,43.76,45.25,42.1,42.1,1299151,475026
2024-12-13,43.63,45.37,42.74,43.95,1784370,515943
2024-12-16,44.52,45.8,43.2,43.98,1312171,540825
2024-12-17,43.45,45.1,42.86,44.87,444618,537818
2024-12-18,42.37,44.4,42.05,43.78,311324,530740
2024-12-19,41.62,42.37,40.99,41.84,372374,525791
2024-12-20,39.61,42.22,38.91,41.35,471140,524083
2024-12-23,39.45,41.49,38.92,40.85,558329,525154
2024-12-24,39.73,40.12,39.25,39.25,172419,514131
2024-12-26,38.76,40.27,38.55,39.5,233489,505361
2024-12-27,38.81,39.58,38.49,39.15,199733,495810
2024-12-30,37.88,39.29,37.55,39.11,340747,490964
2024-12-31,38.58,40.21,37.15,37.88,482432,490697
2025-01-01,39.61,39.89,38.55,39.0,232710,482635
2025-01-02,39.86,40.5,38.86,40.5,356703,478700
2025-01-03,40.05,40.63,39.67,39.86,240894,471268
2025-01-06,38.33,40.84,37.77,40.73,317794,466472
2025-01-07,38.48,39.01,37.58,38.0,339365,462500
2025-01-08,38.1,38.97,37.25,38.29,299650,457411
2025-01-09,37.46,38.74,36.8,38.65,252341,451003
2025-01-10,37.41,40.01,36.1,37.85,326360,447108
2025-01-13,35.78,38.6,35.1,37.0,708883,455288
2025-01-14,36.99,37.9,35.57,36.32,378158,452878
2025-01-15,36.65,37.73,36.32,37.55,353442,449770
2025-01-16,37.61,38.0,37.11,37.45,252481,443605
2025-01-17,37.65,38.3,36.81,36.81,198054,435932
2025-01-20,37.67,38.24,36.5,38.0,158586,427264
2025-01-21,37.15,38.5,36.7,37.9,231429,421145
2025-01-22,36.72,37.92,36.0,36.83,237342,415401
2025-01-23,36.72,37.74,36.19,36.5,230595,409626
2025-01-24,36.67,37.11,35.8,36.9,264390,405087
2025-01-27,35.94,36.67,35.38,36.67,346586,403259
2025-01-28,33.71,36.34,32.99,35.95,452724,404805
2025-01-29,34.09,34.75,33.21,34.4,351300,403132
2025-01-30,34.95,36.0,33.86,34.45,332364,400921
2025-01-31,34.97,35.9,33.93,34.94,229485,395564
2025-02-01,34.29,35.96,33.21,35.9,211899,389824
2025-02-03,34.01,34.58,33.5,33.82,172296,383026
2025-02-04,34.35,35.0,33.5,34.5,184430,376820
2025-02-05,34.55,35.43,34.1,34.85,230837,372258
2025-02-06,34.28,35.18,34.02,34.8,165453,365795
2025-02-07,33.42,34.7,33.1,34.7,279162,363088
2025-02-10,32.86,33.89,32.54,33.43,172898,357145
2025-02-11,31.62,32.96,31.15,32.96,254629,353941
2025-02-12,31.08,32.07,30.16,31.62,264526,351147
2025-02-13,30.76,32.06,30.25,31.05,339166,350772
2025-02-14,29.12,31.4,28.26,30.9,603514,358671
2025-02-17,29.33,30.56,28.05,28.7,500688,363109
2025-02-18,28.83,30.58,28.05,29.65,408917,364540
2025-02-19,29.31,30.2,28.8,28.98,205288,359563
2025-02-20,31.34,32.0,29.31,29.31,472846,363104
2025-02-21,30.56,32.04,30.09,31.5,306706,361341
2025-02-24,30.24,30.93,29.51,30.93,185729,355853
2025-02-25,30.08,30.67,29.6,30.0,183797,350476
2025-02-27,29.79,30.69,29.4,30.04,347288,350377
2025-02-28,28.63,30.14,24.73,29.41,701507,361350
2025-03-03,28.03,29.56,27.59,28.27,374989,361776
2025-03-04,28.18,28.98,27.35,27.6,204566,356863
2025-03-05,28.92,29.25,28.1,28.3,717123,368121
2025-03-06,29.1,29.95,28.7,29.01,356162,367747
2025-03-07,28.34,29.74,27.91,28.65,488685,371527
2025-03-10,28.02,28.65,26.67,28.15,726181,382610
2025-03-11,31.12,31.7,27.6,27.6,1659481,422512
2025-03-12,31.11,33.61,29.63,31.43,1495420,456040
2025-03-13,31.54,32.05,30.58,30.65,748274,465172
2025-03-17,31.49,31.98,30.85,31.6,607882,469632
2025-03-18,31.57,32.3,31.4,31.8,446269,468902
2025-03-19,32.27,32.5,31.25,31.25,504866,470026
2025-03-20,32.92,33.41,32.3,32.3,550723,472548
2025-03-21,33.06,33.6,32.58,33.1,550995,474999
2025-03-24,34.01,34.22,32.84,33.75,1071053,493626
2025-03-25,34.01,34.94,33.75,34.05,623406,497681
2025-03-26,33.91,34.39,32.0,34.09,1012091,513757
2025-03-27,34.31,35.0,32.32,33.25,975845,528197
2025-03-28,34.17,34.79,33.36,34.5,448447,525705
