Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-06-06,878.55,903.65,875.2,881.6,16760,29658
2025-06-09,871.8,896.95,867.8,883.4,41138,30017
2025-06-10,866.2,881.5,863.5,881.5,28386,29966
2025-06-11,872.15,900.0,864.1,871.6,22388,29729
2025-06-12,862.25,878.15,860.0,876.5,14961,29267
2025-06-13,859.9,885.0,852.3,865.9,21011,29009
2025-06-16,857.15,883.45,855.0,868.5,17519,28650
2025-06-17,854.3,870.6,850.0,864.65,37931,28940
2025-06-18,845.1,865.0,837.5,857.0,32877,29063
2025-06-19,835.7,849.85,832.05,848.25,14443,28606
2025-06-20,837.15,845.0,835.0,839.1,9320,28004
2025-06-23,835.75,857.45,828.45,837.15,48665,28649
2025-06-24,833.4,847.0,812.4,836.0,9515,28051
2025-06-25,840.5,844.45,833.3,838.1,14673,27633
2025-06-26,824.95,854.9,821.35,843.65,31964,27768
2025-06-27,839.2,847.45,829.4,829.4,15544,27386
2025-06-30,861.1,874.9,835.0,842.9,26407,27356
2025-07-01,858.15,884.95,847.0,865.0,15054,26971
2025-07-02,868.8,874.9,847.6,866.75,7456,26362
2025-07-03,872.1,880.0,865.8,870.95,9541,25836
2025-07-04,875.05,891.0,858.5,880.0,19087,25625
2025-07-07,859.2,887.85,848.85,883.8,18038,25388
2025-07-08,865.1,880.95,833.0,853.0,37086,25753
2025-07-09,848.95,877.9,843.95,856.8,32162,25954
2025-07-10,846.2,858.6,842.1,854.0,5769,25323
2025-07-11,843.55,856.6,839.8,850.4,13917,24966
2025-07-14,833.85,852.7,829.55,843.55,11411,24543
2025-07-15,837.5,848.7,834.6,838.75,6603,23982
2025-07-16,849.25,854.3,838.6,844.5,9936,23543
2025-07-17,852.45,865.0,847.1,853.9,13143,23218
2025-07-18,853.05,861.95,845.0,854.0,7429,22725
2025-07-21,872.4,875.0,857.3,857.3,15304,22493
2025-07-22,841.6,882.55,838.15,881.1,40536,23057
2025-07-23,848.3,851.9,840.0,842.0,5545,22509
2025-07-24,848.1,863.85,845.1,845.1,16668,22327
2025-07-25,835.0,856.6,831.25,856.6,8373,21891
2025-07-28,799.2,846.45,795.4,830.0,32385,22219
2025-07-29,786.95,810.55,766.2,791.5,51160,23123
2025-07-30,811.15,820.0,787.55,796.0,61403,24319
2025-07-31,796.15,819.0,787.55,801.0,38438,24761
2025-08-01,791.85,810.05,786.4,800.1,68938,26141
2025-08-04,794.3,801.45,788.0,788.1,9880,25633
2025-08-05,796.15,800.0,781.0,788.55,15939,25330
2025-08-06,781.25,800.0,752.55,799.85,38860,25753
2025-08-07,800.35,808.45,755.0,771.75,15268,25425
2025-08-08,793.35,804.2,790.05,792.0,5350,24798
2025-08-11,795.5,812.95,780.1,803.3,15516,24508
2025-08-12,815.2,860.05,797.4,807.4,76196,26123
2025-08-13,845.8,859.95,805.0,815.2,149348,29974
2025-08-14,856.8,887.1,846.9,880.0,161353,34079
2025-08-18,850.2,878.9,845.35,876.5,21297,33680
2025-08-19,858.1,864.8,845.3,850.2,36419,33765
