Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-10-17,310.25,326.85,308.0,326.85,5001,19619
2024-10-18,302.6,324.65,297.1,298.05,28826,19907
2024-10-21,293.1,312.0,289.1,312.0,35568,20396
2024-10-22,283.55,305.95,280.15,305.95,14539,20213
2024-10-23,275.45,296.95,274.8,296.95,19940,20205
2024-10-24,264.95,281.05,261.7,280.0,20083,20201
2024-10-25,265.1,277.0,261.9,269.0,289596,28620
2024-10-28,268.3,278.35,265.45,276.0,20910,28379
2024-10-29,278.25,281.7,271.65,271.65,10467,27819
2024-10-30,292.15,292.15,281.55,281.55,3311,27053
2024-10-31,284.4,306.75,279.1,288.0,51760,27825
2024-11-01,297.75,298.6,270.7,294.9,65196,28993
2024-11-04,312.6,312.6,305.0,305.0,24011,28837
2024-11-05,328.2,328.2,315.85,324.0,7649,28175
2024-11-06,344.6,344.6,332.85,344.6,26574,28125
2024-11-07,342.4,359.95,330.0,359.0,36714,28393
2024-11-08,326.5,340.0,326.1,340.0,12281,27890
2024-11-11,314.25,340.15,313.3,325.5,5092,27177
2024-11-12,308.7,323.0,302.0,303.1,89645,29130
2024-11-13,294.45,320.0,293.3,320.0,2061,28284
2024-11-14,287.55,303.0,285.0,294.45,2028,27463
2024-11-18,276.7,300.0,274.0,300.0,120784,30379
2024-11-19,285.25,290.5,275.0,285.0,5433,29600
2024-11-21,299.5,299.5,278.0,285.0,101715,31853
2024-11-22,310.5,314.45,291.0,299.5,10427,31184
2024-11-25,325.7,326.0,298.1,298.1,4681,30356
2024-11-26,340.05,341.95,319.0,340.35,11826,29777
2024-11-27,339.45,340.0,331.0,331.55,3813,28965
2024-11-28,332.75,333.0,332.75,332.75,4463,28199
2024-11-29,326.3,332.8,326.3,326.3,8856,27595
2024-12-02,321.5,332.0,321.5,321.5,68876,28885
2024-12-03,322.0,322.0,321.0,322.0,5484,28154
2024-12-04,319.5,319.5,316.0,319.5,9183,27561
2024-12-05,325.85,325.85,325.0,325.85,1716,26753
2024-12-06,332.35,332.35,332.35,332.35,2214,25986
2024-12-09,332.0,338.9,326.5,332.0,16581,25692
2024-12-10,326.6,332.0,326.6,326.6,99928,28012
2024-12-11,333.0,333.1,333.0,333.0,18563,27717
2024-12-12,339.0,339.0,332.95,339.0,16121,27355
2024-12-13,335.2,339.0,334.0,335.2,1878,26558
2024-12-16,336.0,340.0,335.2,336.0,543,25745
2024-12-17,330.0,337.0,330.0,330.0,2360,25015
2024-12-18,323.4,330.0,323.4,323.4,3296,24336
2024-12-19,323.4,323.4,323.4,323.4,2,23575
2024-12-20,317.0,320.0,317.0,317.0,14030,23277
2024-12-23,317.0,320.0,317.0,317.0,698,22571
2024-12-24,323.3,323.3,317.0,323.3,10803,22204
2024-12-26,329.75,329.75,329.75,329.75,1269,21549
2024-12-27,332.5,336.3,332.0,332.5,4250,21009
2024-12-30,339.0,339.15,339.0,339.0,967,20383
2024-12-31,342.0,344.7,339.1,342.0,927,19775
2025-01-01,348.8,348.8,342.0,348.8,3643,19270
2025-01-02,355.75,355.75,350.0,355.75,1679,18721
2025-01-03,362.85,362.85,357.75,362.85,4174,18266
2025-01-06,370.0,370.1,370.0,370.0,4707,17842
2025-01-07,372.0,372.0,370.0,372.0,2432,17361
2025-01-08,379.4,379.4,379.4,379.4,2923,16910
2025-01-09,386.95,386.95,386.95,386.95,1175,16418
2025-01-10,394.65,394.65,394.65,394.65,3242,16006
2025-01-13,399.9,402.5,399.9,399.9,4552,15648
2025-01-14,407.85,407.85,391.9,407.85,7748,15401
2025-01-15,416.0,416.0,416.0,416.0,4309,15055
2025-01-16,424.3,424.3,424.3,424.3,11284,14937
2025-01-17,432.75,432.75,432.75,432.75,4513,14611
2025-01-20,441.4,441.4,441.4,441.4,1839,14212
2025-01-21,450.2,450.2,441.4,450.2,5713,13946
2025-01-22,459.2,459.2,459.2,459.2,733,13533
2025-01-23,468.0,468.35,468.0,468.0,2984,13204
2025-01-24,458.65,458.65,458.65,458.65,1839,12848
2025-01-27,449.5,449.5,449.5,449.5,1,12447
2025-01-28,440.55,440.55,440.55,440.55,215,12065
2025-01-29,431.75,431.75,431.75,431.75,330,11698
2025-01-30,423.15,423.15,423.15,423.15,3970,11456
2025-01-31,420.25,420.25,414.7,420.25,4736,11246
2025-02-01,424.0,425.0,420.25,424.0,927,10924
2025-02-03,415.6,415.6,415.6,415.6,3570,10694
2025-02-04,407.3,407.3,407.3,407.3,2656,10443
2025-02-05,415.4,415.4,407.3,415.4,43718,11483
2025-02-06,423.7,423.7,420.0,423.7,1524,11171
2025-02-07,432.0,432.15,432.0,432.0,1910,10882
2025-02-10,423.4,423.4,423.4,423.4,6735,10752
2025-02-11,415.0,415.0,414.95,415.0,1345,10458
2025-02-12,406.7,406.7,406.7,406.7,1838,10189
2025-02-13,399.5,402.0,399.5,399.5,325,9881
2025-02-14,391.55,407.45,391.55,391.55,313,9582
2025-02-17,385.0,395.0,373.0,391.55,2281,9354
2025-02-18,392.85,394.8,385.0,385.0,1398,9105
2025-02-19,411.05,412.0,397.15,400.0,1637,8872
2025-02-20,412.9,425.0,395.0,411.05,1738,8649
2025-02-21,433.4,433.5,414.05,433.5,385,8390
2025-02-24,415.05,450.0,415.0,450.0,1571,8177
2025-02-25,415.0,415.0,394.3,400.5,869,7949
2025-02-27,400.0,415.0,394.25,415.0,1211,7738
2025-02-28,391.95,414.5,390.0,398.0,4660,7642
2025-03-03,391.35,400.0,373.0,373.4,1855,7461
2025-03-04,393.45,400.0,380.0,390.0,976,7259
2025-03-05,409.55,413.1,399.3,399.4,3797,7150
2025-03-06,422.2,430.0,403.65,411.55,4898,7080
2025-03-07,419.5,436.8,409.25,422.2,3494,6968
2025-03-10,403.5,429.45,398.55,426.0,3856,6871
2025-03-11,420.4,423.65,395.05,404.0,726,6679
2025-03-12,425.2,441.0,415.0,423.5,1551,6518
2025-03-13,410.3,431.0,406.05,420.05,359,6326
2025-03-17,401.05,410.95,401.0,408.1,119,6132
2025-03-18,401.05,401.05,401.05,401.05,0,5940
2025-03-19,413.85,415.0,408.2,413.95,146,5759
2025-03-20,419.65,420.0,397.05,404.45,1313,5620
2025-03-21,411.1,428.7,402.4,419.6,637,5464
2025-03-24,427.7,429.95,393.0,398.7,1308,5335
2025-03-25,415.0,430.05,415.0,430.05,666,5189
2025-03-26,415.65,433.45,396.0,433.45,24397,5789
2025-03-27,399.65,417.8,399.1,415.5,861,5635
2025-03-28,396.85,417.4,385.0,385.0,1053,5492
2025-04-01,416.65,416.65,400.0,400.65,732,5343
2025-04-02,434.0,437.45,399.9,416.65,4204,5307
2025-04-03,439.7,454.4,425.45,454.4,661,5162
2025-04-04,425.0,458.4,425.0,437.55,398,5013
2025-04-07,412.25,415.0,388.5,415.0,437,4870
2025-04-08,437.85,448.0,414.75,416.0,553,4735
2025-04-09,433.8,446.0,422.5,446.0,745,4611
2025-04-11,430.9,435.95,428.0,435.95,631,4486
2025-04-15,428.4,448.45,421.3,433.5,1275,4386
2025-04-16,471.2,471.2,426.3,426.3,16346,4760
2025-04-17,510.5,518.3,485.4,518.2,10773,4947
2025-04-21,561.55,561.55,514.4,514.4,25073,5576
2025-04-22,582.75,589.6,561.0,589.6,12313,5787
2025-04-23,553.65,611.85,553.65,609.0,25296,6396
2025-04-24,581.3,581.3,526.0,532.0,7923,6444
2025-04-25,591.05,610.25,556.75,609.95,8967,6523
2025-04-28,561.5,620.6,561.5,592.0,22711,7029
2025-04-29,553.55,575.05,533.55,556.0,7457,7042
2025-04-30,540.25,574.4,531.35,574.4,4293,6956
2025-05-02,527.2,547.95,521.6,547.4,6061,6928
2025-05-05,515.1,545.4,505.4,545.4,6702,6921
2025-05-06,521.4,540.0,500.0,507.0,5314,6871
2025-05-07,528.3,534.0,502.5,502.5,2901,6747
