Date,Close,High,Low,Open,Volume,EMA_63_Volume
2026-02-18,161.79,171.09,161.12,171.0,452044,364642
2026-02-19,162.65,168.64,160.98,161.79,392071,365499
2026-02-20,158.13,163.95,157.46,163.7,287728,363069
2026-02-23,159.57,161.34,155.43,159.5,280273,360482
2026-02-24,152.87,160.06,151.46,160.0,204268,355600
2026-02-25,148.84,154.89,148.25,153.7,378460,356314
2026-02-26,151.85,154.86,147.76,149.99,647007,365399
2026-02-27,152.57,161.0,148.96,151.85,1303111,394702
2026-03-02,143.09,150.23,142.07,146.0,496042,397869
2026-03-04,137.35,142.0,132.93,140.5,808651,410706
2026-03-05,133.67,138.8,127.71,137.19,749458,421292
2026-03-06,131.25,133.45,130.1,132.34,298203,417445
2026-03-09,136.07,137.9,125.0,129.0,334918,414866
2026-03-10,146.38,148.18,134.28,138.0,488643,417172
2026-03-11,137.56,147.4,136.2,146.0,306479,413713
2026-03-12,134.87,138.5,133.0,137.0,154033,405598
2026-03-13,126.17,135.46,125.0,135.46,414940,405890
2026-03-16,121.99,126.17,121.56,126.0,382931,405172
2026-03-17,122.13,124.4,121.57,123.56,184333,398271
2026-03-18,122.8,126.6,122.06,123.96,776086,410078
2026-03-19,115.7,122.47,115.0,121.7,393315,409554
2026-03-20,111.86,117.62,109.99,116.89,567574,414492
2026-03-23,106.75,110.88,105.05,110.2,1347265,443641
2026-03-24,112.26,115.93,106.81,108.35,1059519,462887
2026-03-25,118.71,123.85,111.92,113.49,1283956,488546
2026-03-27,113.63,118.01,108.03,118.01,1411956,517402
2026-03-30,104.84,113.0,103.94,113.0,412484,514123
2026-04-01,117.23,118.44,109.34,110.29,671112,519029
2026-04-02,118.72,119.9,110.55,114.29,469332,517476
2026-04-06,121.92,123.23,115.25,120.49,281145,510091
2026-04-07,124.72,128.14,119.3,120.99,329193,504438
2026-04-08,130.93,132.8,128.5,130.0,393717,500978
2026-04-09,127.05,133.5,124.52,130.93,344235,496079
2026-04-10,133.17,134.9,127.68,128.06,314170,490395
2026-04-13,131.98,136.13,126.1,128.49,241842,482628
2026-04-15,137.92,138.79,133.34,133.34,202065,473860
2026-04-16,139.75,143.0,137.0,139.75,228847,466203
2026-04-17,140.71,143.1,138.01,140.2,185762,457439
2026-04-20,146.86,154.78,136.5,141.1,791491,467879
2026-04-21,143.99,151.8,143.01,148.78,284937,462162
2026-04-22,143.99,145.89,141.68,144.5,148174,452349
2026-04-23,139.93,143.7,139.01,143.4,123999,442089
2026-04-24,134.82,140.92,134.0,139.93,161883,433332
2026-04-27,141.09,142.36,135.0,135.0,147206,424391
2026-04-28,138.24,143.9,137.18,143.9,81784,413684
