Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-10-07,136.24,137.0,128.7,128.7,718943,731953
2025-10-08,131.49,138.29,130.6,137.0,319281,719057
2025-10-09,125.87,132.4,124.63,132.4,487173,711811
2025-10-10,122.85,126.4,122.4,126.4,376831,701343
2025-10-13,123.69,126.35,120.01,120.01,401023,691958
2025-10-14,120.13,127.2,118.48,124.64,368849,681860
2025-10-15,122.16,123.3,119.27,121.0,206164,666995
2025-10-16,123.09,124.7,122.1,123.8,165004,651308
2025-10-17,125.58,126.99,121.6,123.09,279836,639699
2025-10-20,125.12,129.0,124.14,125.0,166386,624908
2025-10-21,128.93,130.2,126.99,127.0,236794,612780
2025-10-23,130.57,131.9,127.92,129.49,329109,603915
2025-10-24,128.49,131.0,127.25,128.25,171456,590400
2025-10-27,124.83,127.79,124.4,127.4,226150,579018
2025-10-28,127.27,128.5,122.5,125.3,345859,571731
2025-10-29,128.96,130.69,127.5,127.7,307229,563466
2025-10-30,129.48,132.0,128.98,129.25,283725,554724
2025-10-31,132.92,137.0,128.97,129.98,582986,555607
2025-11-03,135.36,135.7,131.5,133.54,444164,552124
2025-11-04,132.9,137.0,132.5,135.85,224366,541882
2025-11-06,129.73,133.77,129.1,132.45,294985,534166
2025-11-07,129.03,131.22,127.25,129.73,117162,521135
2025-11-10,127.88,130.0,127.0,129.6,134497,509052
2025-11-11,126.11,128.38,125.18,128.38,186692,498979
2025-11-12,127.04,127.52,126.14,126.51,79080,485857
2025-11-13,123.33,128.14,121.1,127.8,251388,478530
2025-11-14,125.49,126.9,122.46,123.0,149331,468242
2025-11-17,123.1,123.99,119.31,122.9,316249,463492
2025-11-18,120.47,124.6,119.6,122.9,263341,457238
2025-11-19,119.25,122.0,118.2,120.99,193866,449007
2025-11-20,118.99,120.9,114.5,118.56,512963,451006
2025-11-21,120.42,123.8,118.39,119.03,521168,453198
2025-11-24,116.28,121.77,115.21,121.03,277876,447720
2025-11-25,119.56,122.0,116.9,116.9,262550,441933
2025-11-26,117.47,119.57,116.1,119.56,229288,435288
2025-11-27,119.91,121.4,116.62,117.99,178247,427255
2025-11-28,117.94,120.0,117.2,120.0,95259,416880
2025-12-01,118.54,119.99,115.21,118.0,389697,416031
2025-12-02,119.93,120.9,116.25,117.6,229132,410190
2025-12-03,119.85,121.0,117.28,120.0,171159,402721
2025-12-04,120.38,121.68,119.11,119.85,72421,392399
2025-12-05,121.07,121.78,119.21,120.38,71026,382356
2025-12-08,120.75,122.65,119.0,122.65,184720,376180
2025-12-09,122.88,126.07,119.52,120.15,300670,373820
2025-12-10,122.69,124.99,121.71,123.49,153575,366937
2025-12-11,121.56,123.79,121.21,123.0,87403,358202
2025-12-12,121.32,122.6,120.02,121.84,169781,352314
2025-12-15,121.52,122.9,119.35,119.7,81515,343851
2025-12-16,120.19,121.99,120.0,121.99,58906,334947
2025-12-17,120.17,121.29,120.0,120.19,87619,327218
2025-12-18,120.33,121.66,119.05,119.6,88050,319744
2025-12-19,120.17,121.5,119.04,120.09,183636,315490
2025-12-22,123.01,125.13,120.63,121.9,182969,311349
2025-12-23,122.95,124.4,122.0,124.4,59957,303493
2025-12-24,123.69,125.0,122.07,123.4,109128,297419
2025-12-26,120.92,124.9,120.31,122.94,96576,291143
2025-12-29,120.77,122.4,119.62,121.4,100551,285187
2025-12-30,120.04,124.05,119.5,120.55,122130,280091
2025-12-31,120.21,121.36,119.25,119.25,45764,272768
2026-01-01,120.13,121.08,119.58,120.21,82031,266808
2026-01-02,120.17,122.0,119.3,120.0,295772,267713
2026-01-05,120.09,121.05,120.0,120.0,53461,261018
2026-01-06,120.0,121.79,119.5,119.5,215675,259601
2026-01-07,120.06,121.3,119.55,119.55,46001,252926
2026-01-08,119.58,120.6,119.05,119.6,169285,250312
2026-01-09,116.13,120.0,115.55,118.5,180014,248115
2026-01-12,114.85,117.36,114.31,116.05,123196,244211
2026-01-13,113.39,116.54,112.1,114.3,105952,239891
2026-01-14,114.19,116.0,112.78,113.9,111631,235882
2026-01-15,114.19,114.19,114.19,114.19,0,228511
2026-01-16,110.35,114.26,110.1,114.1,96482,224385
2026-01-19,115.3,116.0,106.47,110.35,313766,227178
2026-01-20,110.84,116.6,109.25,115.25,180887,225732
2026-01-21,108.97,110.58,104.66,110.0,244629,226322
2026-01-22,109.33,112.39,108.75,109.0,133946,223435
2026-01-23,108.69,110.4,104.12,110.4,172137,221832
2026-01-27,105.18,108.06,104.0,107.0,97222,217938
2026-01-28,113.35,114.5,105.18,105.18,208045,217629
2026-01-29,107.57,113.8,106.25,113.35,147726,215445
